

*******************************************************************************
Ephemeris / WWW_USER Sun Sep  8 01:47:40 2024 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Jupiter (599)                   {source: jup365_merged}
Center body name: Sun (10)                        {source: jup365_merged}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2020-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2030-Jan-01 00:00:00.0000 TDB
Step-size       : 1440 minutes
*******************************************************************************
Center geodetic : 0.0, 0.0, 0.0                   {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 695700.0, 695700.0, 695700.0 km {Equator_a, b, pole_c}
Output units    : KM-S
Calendar mode   : Mixed Julian/Gregorian
Output type     : GEOMETRIC cartesian states
Output format   : 4 (position, LT, range, and range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     LT,                     RG,                     RR,
**************************************************************************************************************************************************************************************************
$$SOE
2458973.500000000, A.D. 2020-May-04 00:00:00.0000,  2.144325277163225E+08, -7.449824801884143E+08, -1.703402008254468E+06,  2.585892277187642E+03,  7.752310019013007E+08, -6.351566609077659E-01,
2458974.500000000, A.D. 2020-May-05 00:00:00.0000,  2.155046933934255E+08, -7.446157954851240E+08, -1.728912557072759E+06,  2.585709055703220E+03,  7.751760734821272E+08, -6.364379751167266E-01,
2458975.500000000, A.D. 2020-May-06 00:00:00.0000,  2.165763664801596E+08, -7.442475656075730E+08, -1.754421682082236E+06,  2.585525941593038E+03,  7.751211772529413E+08, -6.347725149333693E-01,
2458976.500000000, A.D. 2020-May-07 00:00:00.0000,  2.176476860352200E+08, -7.438776423325634E+08, -1.779921208949208E+06,  2.585342591077684E+03,  7.750662101512675E+08, -6.370188247577869E-01,
2458977.500000000, A.D. 2020-May-08 00:00:00.0000,  2.187184652222765E+08, -7.435061110899847E+08, -1.805416995334923E+06,  2.585159104845868E+03,  7.750112023628225E+08, -6.372095529168021E-01,
2458978.500000000, A.D. 2020-May-09 00:00:00.0000,  2.197886695428443E+08, -7.431329259687288E+08, -1.830908167248607E+06,  2.584975303612244E+03,  7.749561001392109E+08, -6.368753325891335E-01,
2458979.500000000, A.D. 2020-May-10 00:00:00.0000,  2.208583984693719E+08, -7.427583077423358E+08, -1.856400948819339E+06,  2.584791987827146E+03,  7.749011434494061E+08, -6.364978479817563E-01,
2458980.500000000, A.D. 2020-May-11 00:00:00.0000,  2.219276220598783E+08, -7.423821013571690E+08, -1.881889821751058E+06,  2.584608633775823E+03,  7.748461752876757E+08, -6.350379985410074E-01,
2458981.500000000, A.D. 2020-May-12 00:00:00.0000,  2.229964554680534E+08, -7.420043711371886E+08, -1.907375790770590E+06,  2.584425558230284E+03,  7.747912906198788E+08, -6.358658306118699E-01,
2458982.500000000, A.D. 2020-May-13 00:00:00.0000,  2.240647873927357E+08, -7.416251075496553E+08, -1.932860115432918E+06,  2.584242625494585E+03,  7.747364487653949E+08, -6.337268453078302E-01,
2458983.500000000, A.D. 2020-May-14 00:00:00.0000,  2.251327917226341E+08, -7.412441968932260E+08, -1.958335407693267E+06,  2.584059641795626E+03,  7.746815916325104E+08, -6.358596655063520E-01,
2458984.500000000, A.D. 2020-May-15 00:00:00.0000,  2.262002648322395E+08, -7.408616724027506E+08, -1.983805831667662E+06,  2.583876518426580E+03,  7.746266926275867E+08, -6.357046745285728E-01,
2458985.500000000, A.D. 2020-May-16 00:00:00.0000,  2.272671957807414E+08, -7.404774796333075E+08, -2.009269929425359E+06,  2.583693071670197E+03,  7.745716966735786E+08, -6.359986827095607E-01,
2458986.500000000, A.D. 2020-May-17 00:00:00.0000,  2.283336283966510E+08, -7.400918430814068E+08, -2.034734987266600E+06,  2.583510060982586E+03,  7.745168314496993E+08, -6.353155711971217E-01,
2458987.500000000, A.D. 2020-May-18 00:00:00.0000,  2.293995681893227E+08, -7.397045896856693E+08, -2.060194271888852E+06,  2.583326940804701E+03,  7.744619334014616E+08, -6.344356016225103E-01,
2458988.500000000, A.D. 2020-May-19 00:00:00.0000,  2.304650972830753E+08, -7.393158057202584E+08, -2.085650056320131E+06,  2.583144068697942E+03,  7.744071097230769E+08, -6.353471631494144E-01,
2458989.500000000, A.D. 2020-May-20 00:00:00.0000,  2.315300996715365E+08, -7.389254470355248E+08, -2.111102485396028E+06,  2.582961190520893E+03,  7.743522842248647E+08, -6.334957406810281E-01,
2458990.500000000, A.D. 2020-May-21 00:00:00.0000,  2.325947545895337E+08, -7.385334505178629E+08, -2.136545915994585E+06,  2.582778285708353E+03,  7.742974507415334E+08, -6.358886178489407E-01,
2458991.500000000, A.D. 2020-May-22 00:00:00.0000,  2.336588400733413E+08, -7.381398092664989E+08, -2.161983179192603E+06,  2.582595112406646E+03,  7.742425367671746E+08, -6.357752446819368E-01,
2458992.500000000, A.D. 2020-May-23 00:00:00.0000,  2.347223607526779E+08, -7.377444882746134E+08, -2.187413249683261E+06,  2.582411564492086E+03,  7.741875104867079E+08, -6.367642885832768E-01,
2458993.500000000, A.D. 2020-May-24 00:00:00.0000,  2.357853066863210E+08, -7.373477238433572E+08, -2.212844651197433E+06,  2.582228383444402E+03,  7.741325941901636E+08, -6.356507302898453E-01,
2458994.500000000, A.D. 2020-May-25 00:00:00.0000,  2.368477315476654E+08, -7.369493548559996E+08, -2.238270272429943E+06,  2.582045111909478E+03,  7.740776507662274E+08, -6.350410547817206E-01,
2458995.500000000, A.D. 2020-May-26 00:00:00.0000,  2.379096945567716E+08, -7.365494951792821E+08, -2.263693655499339E+06,  2.581862173154055E+03,  7.740228071070758E+08, -6.354142122530186E-01,
2458996.500000000, A.D. 2020-May-27 00:00:00.0000,  2.389711045489127E+08, -7.361480753592130E+08, -2.289113724646986E+06,  2.581679254357964E+03,  7.739679694315814E+08, -6.333583178219460E-01,
2458997.500000000, A.D. 2020-May-28 00:00:00.0000,  2.400321545539840E+08, -7.357450825707850E+08, -2.314526498802632E+06,  2.581496515024233E+03,  7.739131855575486E+08, -6.352322177290092E-01,
2458998.500000000, A.D. 2020-May-29 00:00:00.0000,  2.410926348788895E+08, -7.353404582502356E+08, -2.339932674716145E+06,  2.581313554914425E+03,  7.738583354965132E+08, -6.346798940133824E-01,
2458999.500000000, A.D. 2020-May-30 00:00:00.0000,  2.421525746656311E+08, -7.349341775400923E+08, -2.365331268764019E+06,  2.581130326363108E+03,  7.738034049587381E+08, -6.358921170897970E-01,
2459000.500000000, A.D. 2020-May-31 00:00:00.0000,  2.432119197616641E+08, -7.345264565892699E+08, -2.390730845723927E+06,  2.580947458361210E+03,  7.737485825109596E+08, -6.342102591986006E-01,
2459001.500000000, A.D. 2020-Jun-01 00:00:00.0000,  2.442707709074177E+08, -7.341171374239285E+08, -2.416123724097788E+06,  2.580764556455859E+03,  7.736937498991816E+08, -6.339394883686180E-01,
2459002.500000000, A.D. 2020-Jun-02 00:00:00.0000,  2.453291525990003E+08, -7.337063331907638E+08, -2.441513930910349E+06,  2.580582006223501E+03,  7.736390227163148E+08, -6.339897790151148E-01,
2459003.500000000, A.D. 2020-Jun-03 00:00:00.0000,  2.463869922532827E+08, -7.332939396319240E+08, -2.466898963458985E+06,  2.580399402409043E+03,  7.735842794699379E+08, -6.323256463632201E-01,
2459004.500000000, A.D. 2020-Jun-04 00:00:00.0000,  2.474444655076828E+08, -7.328799835867654E+08, -2.492276611301750E+06,  2.580217018270572E+03,  7.735296020807656E+08, -6.341452577187073E-01,
2459005.500000000, A.D. 2020-Jun-05 00:00:00.0000,  2.485013663418562E+08, -7.324643543770005E+08, -2.517645530569106E+06,  2.580034286798093E+03,  7.734748205634772E+08, -6.338869336089584E-01,
2459006.500000000, A.D. 2020-Jun-06 00:00:00.0000,  2.495577217961775E+08, -7.320470480310307E+08, -2.543005492078155E+06,  2.579851225646890E+03,  7.734199402109938E+08, -6.358216562356401E-01,
2459007.500000000, A.D. 2020-Jun-07 00:00:00.0000,  2.506134224634158E+08, -7.316282625620517E+08, -2.568365253761649E+06,  2.579668343035394E+03,  7.733651133833681E+08, -6.341279489412485E-01,
2459008.500000000, A.D. 2020-Jun-08 00:00:00.0000,  2.516686019767401E+08, -7.312078731538950E+08, -2.593717775923312E+06,  2.579485389385884E+03,  7.733102652590812E+08, -6.344593842128469E-01,
2459009.500000000, A.D. 2020-Jun-09 00:00:00.0000,  2.527232461953478E+08, -7.307860034348294E+08, -2.619067921564579E+06,  2.579302740659551E+03,  7.732555085484635E+08, -6.341946506246443E-01,
2459010.500000000, A.D. 2020-Jun-10 00:00:00.0000,  2.537773127568793E+08, -7.303625423832283E+08, -2.644412508180201E+06,  2.579120001470437E+03,  7.732007247177860E+08, -6.328254496926482E-01,
2459011.500000000, A.D. 2020-Jun-11 00:00:00.0000,  2.548309612427470E+08, -7.299375685821986E+08, -2.669751465190113E+06,  2.578937595562978E+03,  7.731460408024349E+08, -6.340609482200511E-01,
2459012.500000000, A.D. 2020-Jun-12 00:00:00.0000,  2.558840190649445E+08, -7.295109342966034E+08, -2.695081492707759E+06,  2.578754870028125E+03,  7.730912610652022E+08, -6.336223160817884E-01,
2459013.500000000, A.D. 2020-Jun-13 00:00:00.0000,  2.569365241539171E+08, -7.290826621598467E+08, -2.720403127634048E+06,  2.578571939176852E+03,  7.730364197756548E+08, -6.355158899310553E-01,
2459014.500000000, A.D. 2020-Jun-14 00:00:00.0000,  2.579883401398532E+08, -7.286529183974301E+08, -2.745724451754153E+06,  2.578389175459190E+03,  7.729816285915037E+08, -6.332958848723054E-01,
2459015.500000000, A.D. 2020-Jun-15 00:00:00.0000,  2.590396441359347E+08, -7.282216101989462E+08, -2.771038960226983E+06,  2.578206483957015E+03,  7.729268590570111E+08, -6.336587658974926E-01,
2459016.500000000, A.D. 2020-Jun-16 00:00:00.0000,  2.600903968926559E+08, -7.277888448900312E+08, -2.796351266843319E+06,  2.578024159564764E+03,  7.728721995793048E+08, -6.327259904994743E-01,
2459017.500000000, A.D. 2020-Jun-17 00:00:00.0000,  2.611405951784429E+08, -7.273544935371701E+08, -2.821657064148873E+06,  2.577841794554337E+03,  7.728175279245756E+08, -6.315923586588753E-01,
2459018.500000000, A.D. 2020-Jun-18 00:00:00.0000,  2.621903704488349E+08, -7.269186583454896E+08, -2.846957685278416E+06,  2.577659859780731E+03,  7.727629852516009E+08, -6.322567258738765E-01,
2459019.500000000, A.D. 2020-Jun-19 00:00:00.0000,  2.632395842039270E+08, -7.264811431958734E+08, -2.872247536549032E+06,  2.577477585456347E+03,  7.727083407838631E+08, -6.320530466010669E-01,
2459020.500000000, A.D. 2020-Jun-20 00:00:00.0000,  2.642882612954498E+08, -7.260419834956372E+08, -2.897527802515119E+06,  2.577295112745579E+03,  7.726536368413841E+08, -6.342790640475405E-01,
2459021.500000000, A.D. 2020-Jun-21 00:00:00.0000,  2.653362282625393E+08, -7.256012999634844E+08, -2.922805541319579E+06,  2.577112623224888E+03,  7.725989278594174E+08, -6.322834167857988E-01,
2459022.500000000, A.D. 2020-Jun-22 00:00:00.0000,  2.663836752597230E+08, -7.251590411359438E+08, -2.948075553932875E+06,  2.576930173458835E+03,  7.725442307955904E+08, -6.332466245818380E-01,
2459023.500000000, A.D. 2020-Jun-23 00:00:00.0000,  2.674305229465816E+08, -7.247152977756643E+08, -2.973342343601286E+06,  2.576747957888437E+03,  7.724896039418551E+08, -6.322552122743712E-01,
2459024.500000000, A.D. 2020-Jun-24 00:00:00.0000,  2.684767939094824E+08, -7.242699480044175E+08, -2.998601477401376E+06,  2.576565621905151E+03,  7.724349409892439E+08, -6.318248127639834E-01,
2459025.500000000, A.D. 2020-Jun-25 00:00:00.0000,  2.695225765926375E+08, -7.238231276395653E+08, -3.023856181673348E+06,  2.576383694477712E+03,  7.723804005185943E+08, -6.320785282035976E-01,
2459026.500000000, A.D. 2020-Jun-26 00:00:00.0000,  2.705677751706588E+08, -7.233746227703508E+08, -3.049099464785457E+06,  2.576201397213120E+03,  7.723257491735554E+08, -6.321614330807274E-01,
2459027.500000000, A.D. 2020-Jun-27 00:00:00.0000,  2.716124016249116E+08, -7.229244983572576E+08, -3.074333670493186E+06,  2.576018948834402E+03,  7.722710525256417E+08, -6.343252198957953E-01,
2459028.500000000, A.D. 2020-Jun-28 00:00:00.0000,  2.726562708948532E+08, -7.224728406701792E+08, -3.099564797677130E+06,  2.575836402360852E+03,  7.722163264696368E+08, -6.322394604466350E-01,
2459029.500000000, A.D. 2020-Jun-29 00:00:00.0000,  2.736995938337082E+08, -7.220196539950998E+08, -3.124789360223025E+06,  2.575654019124854E+03,  7.721616493510191E+08, -6.331158039085758E-01,
2459030.500000000, A.D. 2020-Jun-30 00:00:00.0000,  2.747422783971239E+08, -7.215650061688963E+08, -3.150011132082671E+06,  2.575471903019835E+03,  7.721070523162539E+08, -6.314853250853323E-01,
2459031.500000000, A.D. 2020-Jul-01 00:00:00.0000,  2.757843913310254E+08, -7.211087855674555E+08, -3.175225443235874E+06,  2.575289785780331E+03,  7.720524549413790E+08, -6.311520310669765E-01,
2459032.500000000, A.D. 2020-Jul-02 00:00:00.0000,  2.768259899779487E+08, -7.206511374262714E+08, -3.200436449890971E+06,  2.575108189859798E+03,  7.719980138539994E+08, -6.304829705601125E-01,
2459033.500000000, A.D. 2020-Jul-03 00:00:00.0000,  2.778670373664441E+08, -7.201918232911936E+08, -3.225635392310828E+06,  2.574926330305593E+03,  7.719434937312335E+08, -6.305986180584281E-01,
2459034.500000000, A.D. 2020-Jul-04 00:00:00.0000,  2.789075288900841E+08, -7.197309119085902E+08, -3.250824983886808E+06,  2.574744417842513E+03,  7.718889577467860E+08, -6.324941435462310E-01,
2459035.500000000, A.D. 2020-Jul-05 00:00:00.0000,  2.799472743413011E+08, -7.192684336055682E+08, -3.276009369231611E+06,  2.574562318709231E+03,  7.718343658000197E+08, -6.306229005499780E-01,
2459036.500000000, A.D. 2020-Jul-06 00:00:00.0000,  2.809864806213650E+08, -7.188044338718414E+08, -3.301186690074205E+06,  2.574380424764258E+03,  7.717798353671609E+08, -6.316823203577940E-01,
2459037.500000000, A.D. 2020-Jul-07 00:00:00.0000,  2.820250338785805E+08, -7.183389406552625E+08, -3.326359539280921E+06,  2.574198685964034E+03,  7.717253514455281E+08, -6.300469018081377E-01,
2459038.500000000, A.D. 2020-Jul-08 00:00:00.0000,  2.830630204044548E+08, -7.178718572226540E+08, -3.351523520987391E+06,  2.574016907909278E+03,  7.716708557556823E+08, -6.304113345167820E-01,
2459039.500000000, A.D. 2020-Jul-09 00:00:00.0000,  2.841004446472958E+08, -7.174033303511022E+08, -3.376683717333645E+06,  2.573835553326916E+03,  7.716164870196663E+08, -6.294715079536335E-01,
2459040.500000000, A.D. 2020-Jul-10 00:00:00.0000,  2.851373135618583E+08, -7.169331207761345E+08, -3.401830623406142E+06,  2.573653890351892E+03,  7.715620258298558E+08, -6.301886110354934E-01,
2459041.500000000, A.D. 2020-Jul-11 00:00:00.0000,  2.861735886247411E+08, -7.164613109926968E+08, -3.426967835186720E+06,  2.573472129637848E+03,  7.715075353386251E+08, -6.320827263529748E-01,
2459042.500000000, A.D. 2020-Jul-12 00:00:00.0000,  2.872090801685050E+08, -7.159878974211724E+08, -3.452098245283633E+06,  2.573290026395105E+03,  7.714529421598734E+08, -6.307191920622401E-01,
2459043.500000000, A.D. 2020-Jul-13 00:00:00.0000,  2.882439806513048E+08, -7.155129868409925E+08, -3.477222424433619E+06,  2.573108150137316E+03,  7.713984170294992E+08, -6.317683704572253E-01,
2459044.500000000, A.D. 2020-Jul-14 00:00:00.0000,  2.892781740473979E+08, -7.150365828342922E+08, -3.502341983976692E+06,  2.572926368154395E+03,  7.713439201620189E+08, -6.299282316210163E-01,
2459045.500000000, A.D. 2020-Jul-15 00:00:00.0000,  2.903117759005337E+08, -7.145586245138081E+08, -3.527453362221062E+06,  2.572744637062616E+03,  7.712894385513195E+08, -6.304299416034330E-01,
2459046.500000000, A.D. 2020-Jul-16 00:00:00.0000,  2.913447596815112E+08, -7.140792556644465E+08, -3.552562074531019E+06,  2.572563369302546E+03,  7.712350958439722E+08, -6.286628497819862E-01,
2459047.500000000, A.D. 2020-Jul-17 00:00:00.0000,  2.923771969547802E+08, -7.135982482111187E+08, -3.577658051255822E+06,  2.572381951836865E+03,  7.711807082560115E+08, -6.293290682302080E-01,
2459048.500000000, A.D. 2020-Jul-18 00:00:00.0000,  2.934090317478886E+08, -7.131156814315391E+08, -3.602744971492529E+06,  2.572200561101872E+03,  7.711263286817092E+08, -6.305448372652259E-01,
2459049.500000000, A.D. 2020-Jul-19 00:00:00.0000,  2.944400994351791E+08, -7.126315071976162E+08, -3.627823806236356E+06,  2.572018840751964E+03,  7.710718502913418E+08, -6.293494339355631E-01,
2459050.500000000, A.D. 2020-Jul-20 00:00:00.0000,  2.954705735377469E+08, -7.121458701622579E+08, -3.652896884567797E+06,  2.571837458065229E+03,  7.710174731298466E+08, -6.300287119709653E-01,
2459051.500000000, A.D. 2020-Jul-21 00:00:00.0000,  2.965003463582483E+08, -7.116587284934493E+08, -3.677964019590050E+06,  2.571656147428536E+03,  7.709631175684112E+08, -6.280870902061146E-01,
2459052.500000000, A.D. 2020-Jul-22 00:00:00.0000,  2.975295471740010E+08, -7.111700429728315E+08, -3.703022267183036E+06,  2.571474954696103E+03,  7.709087973537830E+08, -6.288557420260158E-01,
2459053.500000000, A.D. 2020-Jul-23 00:00:00.0000,  2.985581092717992E+08, -7.106799288134257E+08, -3.728076836372912E+06,  2.571294150246748E+03,  7.708545935434939E+08, -6.267793202170486E-01,
2459054.500000000, A.D. 2020-Jul-24 00:00:00.0000,  2.995861465340108E+08, -7.101881726200806E+08, -3.753117587053925E+06,  2.571113226365470E+03,  7.708003539284148E+08, -6.279297153784567E-01,
2459055.500000000, A.D. 2020-Jul-25 00:00:00.0000,  3.006135646889192E+08, -7.096948398613142E+08, -3.778148182332337E+06,  2.570932264995289E+03,  7.707461030744451E+08, -6.290490335700626E-01,
2459056.500000000, A.D. 2020-Jul-26 00:00:00.0000,  3.016402123991638E+08, -7.091998505770880E+08, -3.803168240202397E+06,  2.570750824945383E+03,  7.706917087159040E+08, -6.287230252900292E-01,
2459057.500000000, A.D. 2020-Jul-27 00:00:00.0000,  3.026662167034245E+08, -7.087033930919487E+08, -3.828182392093748E+06,  2.570569650690894E+03,  7.706373940408242E+08, -6.294493712415226E-01,
2459058.500000000, A.D. 2020-Jul-28 00:00:00.0000,  3.036914775941725E+08, -7.082054009928842E+08, -3.853189324921876E+06,  2.570388408090199E+03,  7.705830588760679E+08, -6.278586253310952E-01,
2459059.500000000, A.D. 2020-Jul-29 00:00:00.0000,  3.047161256580489E+08, -7.077058805123392E+08, -3.878187643157661E+06,  2.570207288483723E+03,  7.705287605840504E+08, -6.288897520999860E-01,
2459060.500000000, A.D. 2020-Jul-30 00:00:00.0000,  3.057400661198978E+08, -7.072049305242985E+08, -3.903182418973923E+06,  2.570026471016388E+03,  7.704745528710686E+08, -6.264870312822532E-01,
2459061.500000000, A.D. 2020-Jul-31 00:00:00.0000,  3.067634606149578E+08, -7.067023810839959E+08, -3.928164358980060E+06,  2.569845650171891E+03,  7.704203441456394E+08, -6.276946406265574E-01,
2459062.500000000, A.D. 2020-Aug-01 00:00:00.0000,  3.077861967699385E+08, -7.061982867124075E+08, -3.953136882622838E+06,  2.569664846141829E+03,  7.703661404610510E+08, -6.281598635980625E-01,
2459063.500000000, A.D. 2020-Aug-02 00:00:00.0000,  3.088081631619175E+08, -7.056925483222973E+08, -3.978098316865772E+06,  2.569483608478566E+03,  7.703118067764988E+08, -6.281197474009320E-01,
2459064.500000000, A.D. 2020-Aug-03 00:00:00.0000,  3.098294520938935E+08, -7.051853845346806E+08, -4.003054987946540E+06,  2.569302729258137E+03,  7.702575805504053E+08, -6.281809261814518E-01,
2459065.500000000, A.D. 2020-Aug-04 00:00:00.0000,  3.108499980602881E+08, -7.046766987427428E+08, -4.028003940344304E+06,  2.569121825889655E+03,  7.702033470849077E+08, -6.264926105144988E-01,
2459066.500000000, A.D. 2020-Aug-05 00:00:00.0000,  3.118699357399035E+08, -7.041665261485181E+08, -4.052944770595610E+06,  2.568941187846081E+03,  7.701491931618164E+08, -6.272642296463210E-01,
2459067.500000000, A.D. 2020-Aug-06 00:00:00.0000,  3.128891569323857E+08, -7.036549232738661E+08, -4.077881347780466E+06,  2.568760842673745E+03,  7.700951270393133E+08, -6.244824681367521E-01,
2459068.500000000, A.D. 2020-Aug-07 00:00:00.0000,  3.139078595264028E+08, -7.031417524368618E+08, -4.102805102278918E+06,  2.568580640025850E+03,  7.700411036445626E+08, -6.256996447991349E-01,
2459069.500000000, A.D. 2020-Aug-08 00:00:00.0000,  3.149259086172499E+08, -7.026270308795545E+08, -4.127718394839823E+06,  2.568400451995532E+03,  7.699870846320516E+08, -6.257933337249943E-01,
2459070.500000000, A.D. 2020-Aug-09 00:00:00.0000,  3.159432204802780E+08, -7.021106360946355E+08, -4.152618317184687E+06,  2.568219793012409E+03,  7.699329244314412E+08, -6.265145788877120E-01,
2459071.500000000, A.D. 2020-Aug-10 00:00:00.0000,  3.169598268088792E+08, -7.015927981462523E+08, -4.177512599910289E+06,  2.568039407463478E+03,  7.698788462043395E+08, -6.264652218648191E-01,
2459072.500000000, A.D. 2020-Aug-11 00:00:00.0000,  3.179756828679724E+08, -7.010733985201876E+08, -4.202397128269136E+06,  2.567858874069581E+03,  7.698247236544321E+08, -6.254194283421250E-01,
2459073.500000000, A.D. 2020-Aug-12 00:00:00.0000,  3.189908986901906E+08, -7.005525072109845E+08, -4.227273050376773E+06,  2.567678558032297E+03,  7.697706662663981E+08, -6.264177745975342E-01,
2459074.500000000, A.D. 2020-Aug-13 00:00:00.0000,  3.200053479566952E+08, -7.000301500306292E+08, -4.252143423104852E+06,  2.567498364231183E+03,  7.697166455238456E+08, -6.238837008924624E-01,
2459075.500000000, A.D. 2020-Aug-14 00:00:00.0000,  3.210192449972595E+08, -6.995062477581689E+08, -4.277001558194518E+06,  2.567318350435186E+03,  7.696626787454697E+08, -6.252832341650016E-01,
2459076.500000000, A.D. 2020-Aug-15 00:00:00.0000,  3.220324390467539E+08, -6.989807951516033E+08, -4.301849097712666E+06,  2.567138293642109E+03,  7.696086990768936E+08, -6.250912492468209E-01,
2459077.500000000, A.D. 2020-Aug-16 00:00:00.0000,  3.230448820146500E+08, -6.984536759000052E+08, -4.326682758083820E+06,  2.566957775644709E+03,  7.695545811427399E+08, -6.263459226469927E-01,
