

*******************************************************************************
Ephemeris / WWW_USER Sun Sep  8 01:47:46 2024 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Saturn (699)                    {source: sat441l}
Center body name: Sun (10)                        {source: DE441}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2020-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2030-Jan-01 00:00:00.0000 TDB
Step-size       : 1440 minutes
*******************************************************************************
Center geodetic : 0.0, 0.0, 0.0                   {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 695700.0, 695700.0, 695700.0 km {Equator_a, b, pole_c}
Output units    : KM-S
Calendar mode   : Mixed Julian/Gregorian
Output type     : GEOMETRIC cartesian states
Output format   : 4 (position, LT, range, and range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     LT,                     RG,                     RR,
**************************************************************************************************************************************************************************************************
$$SOE
2459400.500000000, A.D. 2021-Jul-05 00:00:00.0000,  9.374931165678781E+08, -1.157069593775156E+09, -1.719328031497777E+07,  4.967752720009592E+03,  1.489294798667861E+09, -3.185851640941780E-01,
2459401.500000000, A.D. 2021-Jul-06 00:00:00.0000,  9.380957900500847E+08, -1.156545086907104E+09, -1.722633322694528E+07,  4.967660888010782E+03,  1.489267268127215E+09, -3.187358690659327E-01,
2459402.500000000, A.D. 2021-Jul-07 00:00:00.0000,  9.386982113043959E+08, -1.156020209504145E+09, -1.725939492928964E+07,  4.967568997098328E+03,  1.489239719924702E+09, -3.189685308354538E-01,
2459403.500000000, A.D. 2021-Jul-08 00:00:00.0000,  9.393003749245220E+08, -1.155494952797633E+09, -1.729246937587088E+07,  4.967477013640900E+03,  1.489212143977905E+09, -3.193975936518249E-01,
2459404.500000000, A.D. 2021-Jul-09 00:00:00.0000,  9.399022643835176E+08, -1.154969306197718E+09, -1.732556054062480E+07,  4.967384875896330E+03,  1.489184521776986E+09, -3.200400600812731E-01,
2459405.500000000, A.D. 2021-Jul-10 00:00:00.0000,  9.405038558890169E+08, -1.154443269173171E+09, -1.735866644081140E+07,  4.967292532554283E+03,  1.489156837939493E+09, -3.207786683538534E-01,
2459406.500000000, A.D. 2021-Jul-11 00:00:00.0000,  9.411051360081177E+08, -1.153916854807283E+09, -1.739177905294967E+07,  4.967199988969360E+03,  1.489129094070698E+09, -3.214543876633743E-01,
2459407.500000000, A.D. 2021-Jul-12 00:00:00.0000,  9.417060958719389E+08, -1.153390070288797E+09, -1.742489386459231E+07,  4.967107244896973E+03,  1.489101290097271E+09, -3.221212870247245E-01,
2459408.500000000, A.D. 2021-Jul-13 00:00:00.0000,  9.423067320556320E+08, -1.152862932082380E+09, -1.745800206587660E+07,  4.967014335289592E+03,  1.489073436497703E+09, -3.226366931976639E-01,
2459409.500000000, A.D. 2021-Jul-14 00:00:00.0000,  9.429070455537666E+08, -1.152335447540577E+09, -1.749110012996995E+07,  4.966921281025094E+03,  1.489045539531022E+09, -3.231084852081633E-01,
2459410.500000000, A.D. 2021-Jul-15 00:00:00.0000,  9.435070346674658E+08, -1.151807630924089E+09, -1.752418063718665E+07,  4.966828114932929E+03,  1.489017609039249E+09, -3.233973365574503E-01,
2459411.500000000, A.D. 2021-Jul-16 00:00:00.0000,  9.441067095794935E+08, -1.151279499887368E+09, -1.755723556412619E+07,  4.966734903626343E+03,  1.488989664992535E+09, -3.234003443726299E-01,
2459412.500000000, A.D. 2021-Jul-17 00:00:00.0000,  9.447060944562422E+08, -1.150751061349276E+09, -1.759026375184482E+07,  4.966641715882861E+03,  1.488961728009861E+09, -3.232961580801975E-01,
2459413.500000000, A.D. 2021-Jul-18 00:00:00.0000,  9.453052012620178E+08, -1.150222312567729E+09, -1.762326798278636E+07,  4.966548570003066E+03,  1.488933803577604E+09, -3.230722193787337E-01,
2459414.500000000, A.D. 2021-Jul-19 00:00:00.0000,  9.459040486840323E+08, -1.149693250681182E+09, -1.765625163718694E+07,  4.966455498330852E+03,  1.488905901392221E+09, -3.228273347232791E-01,
2459415.500000000, A.D. 2021-Jul-20 00:00:00.0000,  9.465026456410612E+08, -1.149163863618732E+09, -1.768922200521982E+07,  4.966362489059337E+03,  1.488878017914097E+09, -3.226152727935898E-01,
2459416.500000000, A.D. 2021-Jul-21 00:00:00.0000,  9.471010011416082E+08, -1.148634141145590E+09, -1.772218521844321E+07,  4.966269535358616E+03,  1.488850151095677E+09, -3.224737993589756E-01,
2459417.500000000, A.D. 2021-Jul-22 00:00:00.0000,  9.476991193292429E+08, -1.148104065571030E+09, -1.775515091655278E+07,  4.966176601129327E+03,  1.488822290114646E+09, -3.225081508226967E-01,
2459418.500000000, A.D. 2021-Jul-23 00:00:00.0000,  9.482969894607608E+08, -1.147573613693567E+09, -1.778813010768843E+07,  4.966083604636031E+03,  1.488794410467336E+09, -3.228830973822512E-01,
2459419.500000000, A.D. 2021-Jul-24 00:00:00.0000,  9.488945893141525E+08, -1.147042780851392E+09, -1.782112310928899E+07,  4.965990487010126E+03,  1.488766494505383E+09, -3.233338609190856E-01,
2459420.500000000, A.D. 2021-Jul-25 00:00:00.0000,  9.494919076452307E+08, -1.146511563731430E+09, -1.785413052788103E+07,  4.965897216113914E+03,  1.488738532594147E+09, -3.239565781397178E-01,
2459421.500000000, A.D. 2021-Jul-26 00:00:00.0000,  9.500889266568712E+08, -1.145979964528039E+09, -1.788714953868181E+07,  4.965803759818668E+03,  1.488710515101680E+09, -3.246025834695003E-01,
2459422.500000000, A.D. 2021-Jul-27 00:00:00.0000,  9.506856358338479E+08, -1.145447987785442E+09, -1.792017680709815E+07,  4.965710107410565E+03,  1.488682438816057E+09, -3.253087901945806E-01,
2459423.500000000, A.D. 2021-Jul-28 00:00:00.0000,  9.512820228441225E+08, -1.144915640998087E+09, -1.795320739089829E+07,  4.965616251728931E+03,  1.488654301590563E+09, -3.260242983089336E-01,
2459424.500000000, A.D. 2021-Jul-29 00:00:00.0000,  9.518780750383303E+08, -1.144382938442475E+09, -1.798623277016073E+07,  4.965522202081049E+03,  1.488626106215450E+09, -3.265939272688418E-01,
2459425.500000000, A.D. 2021-Jul-30 00:00:00.0000,  9.524737991355352E+08, -1.143849901960625E+09, -1.801924232269841E+07,  4.965428028282744E+03,  1.488597873620977E+09, -3.269333727871750E-01,
2459426.500000000, A.D. 2021-Jul-31 00:00:00.0000,  9.530692035578886E+08, -1.143316537210088E+09, -1.805223410103911E+07,  4.965333762608801E+03,  1.488569613482881E+09, -3.271977161932327E-01,
2459427.500000000, A.D. 2021-Aug-01 00:00:00.0000,  9.536642957300073E+08, -1.142782856525649E+09, -1.808520254511231E+07,  4.965239452176336E+03,  1.488541339926517E+09, -3.272682985437538E-01,
2459428.500000000, A.D. 2021-Aug-02 00:00:00.0000,  9.542590889184191E+08, -1.142248866609683E+09, -1.811814567600006E+07,  4.965145142306989E+03,  1.488513066538972E+09, -3.271774653904693E-01,
2459429.500000000, A.D. 2021-Aug-03 00:00:00.0000,  9.548536000289544E+08, -1.141714571302510E+09, -1.815106321619666E+07,  4.965050878899057E+03,  1.488484807080209E+09, -3.269572452335340E-01,
2459430.500000000, A.D. 2021-Aug-04 00:00:00.0000,  9.554478476746635E+08, -1.141179969396159E+09, -1.818395770392030E+07,  4.964956698786866E+03,  1.488456572592880E+09, -3.266031574884642E-01,
2459431.500000000, A.D. 2021-Aug-05 00:00:00.0000,  9.560418529160564E+08, -1.140645044907516E+09, -1.821683951289421E+07,  4.964862606709156E+03,  1.488428364497625E+09, -3.264149705612301E-01,
2459432.500000000, A.D. 2021-Aug-06 00:00:00.0000,  9.566356115629545E+08, -1.140109778175273E+09, -1.824971857834035E+07,  4.964768544046766E+03,  1.488400165220861E+09, -3.263486122099538E-01,
2459433.500000000, A.D. 2021-Aug-07 00:00:00.0000,  9.572291232029133E+08, -1.139574158488633E+09, -1.828260036701125E+07,  4.964674483032481E+03,  1.488371966438187E+09, -3.264315218640103E-01,
2459434.500000000, A.D. 2021-Aug-08 00:00:00.0000,  9.578223806551613E+08, -1.139038171448653E+09, -1.831549169115818E+07,  4.964580372060015E+03,  1.488343752678427E+09, -3.266962769978691E-01,
2459435.500000000, A.D. 2021-Aug-09 00:00:00.0000,  9.584153709909769E+08, -1.138501805366639E+09, -1.834839729886854E+07,  4.964486154037460E+03,  1.488315506825856E+09, -3.271706710193290E-01,
2459436.500000000, A.D. 2021-Aug-10 00:00:00.0000,  9.590080773622011E+08, -1.137965055683877E+09, -1.838131799637854E+07,  4.964391781456914E+03,  1.488287214637967E+09, -3.277753498441962E-01,
2459437.500000000, A.D. 2021-Aug-11 00:00:00.0000,  9.596004796873081E+08, -1.137427919009915E+09, -1.841425365543216E+07,  4.964297202726540E+03,  1.488258860647913E+09, -3.285583637146413E-01,
2459438.500000000, A.D. 2021-Aug-12 00:00:00.0000,  9.601925596156794E+08, -1.136890411126020E+09, -1.844719435397345E+07,  4.964202418334672E+03,  1.488230445002095E+09, -3.292000251925671E-01,
2459439.500000000, A.D. 2021-Aug-13 00:00:00.0000,  9.607843165756220E+08, -1.136352541701115E+09, -1.848013506829119E+07,  4.964107451516382E+03,  1.488201974666212E+09, -3.298352080788252E-01,
2459440.500000000, A.D. 2021-Aug-14 00:00:00.0000,  9.613757437489507E+08, -1.135814319366589E+09, -1.851307078589034E+07,  4.964012309357690E+03,  1.488173451764598E+09, -3.304063535341131E-01,
2459441.500000000, A.D. 2021-Aug-15 00:00:00.0000,  9.619668374585279E+08, -1.135275757489592E+09, -1.854599437085682E+07,  4.963917017603027E+03,  1.488144884015240E+09, -3.308409286862073E-01,
2459442.500000000, A.D. 2021-Aug-16 00:00:00.0000,  9.625576043354479E+08, -1.134736872419454E+09, -1.857889811874473E+07,  4.963821631716721E+03,  1.488116288045927E+09, -3.310947621166757E-01,
2459443.500000000, A.D. 2021-Aug-17 00:00:00.0000,  9.631480525896353E+08, -1.134197675714860E+09, -1.861177697804636E+07,  4.963726198462375E+03,  1.488087677876031E+09, -3.311171412857919E-01,
2459444.500000000, A.D. 2021-Aug-18 00:00:00.0000,  9.637382052991850E+08, -1.133658178302718E+09, -1.864462758640295E+07,  4.963630795179762E+03,  1.488059076691435E+09, -3.309502555866035E-01,
2459445.500000000, A.D. 2021-Aug-19 00:00:00.0000,  9.643280786773385E+08, -1.133118372479092E+09, -1.867745574152458E+07,  4.963535437504672E+03,  1.488030489179631E+09, -3.307796781371194E-01,
2459446.500000000, A.D. 2021-Aug-20 00:00:00.0000,  9.649176831966671E+08, -1.132578255977550E+09, -1.871026371033669E+07,  4.963440142439813E+03,  1.488001920437901E+09, -3.305338016196930E-01,
2459447.500000000, A.D. 2021-Aug-21 00:00:00.0000,  9.655070329769460E+08, -1.132037821854199E+09, -1.874305657512295E+07,  4.963344923199580E+03,  1.487973374427823E+09, -3.302567820355368E-01,
2459448.500000000, A.D. 2021-Aug-22 00:00:00.0000,  9.660961396643057E+08, -1.131497052279147E+09, -1.877584469135475E+07,  4.963249760361829E+03,  1.487944845326784E+09, -3.301735433064324E-01,
2459449.500000000, A.D. 2021-Aug-23 00:00:00.0000,  9.666849982326459E+08, -1.130955929966441E+09, -1.880863660388422E+07,  4.963154599826896E+03,  1.487916316916111E+09, -3.302327538671422E-01,
2459450.500000000, A.D. 2021-Aug-24 00:00:00.0000,  9.672736019485953E+08, -1.130414437117754E+09, -1.884144089183283E+07,  4.963059382552794E+03,  1.487887771495464E+09, -3.305981539878499E-01,
2459451.500000000, A.D. 2021-Aug-25 00:00:00.0000,  9.678619266357183E+08, -1.129872564478348E+09, -1.887426009252590E+07,  4.962964033084651E+03,  1.487859186444041E+09, -3.310909863429403E-01,
2459452.500000000, A.D. 2021-Aug-26 00:00:00.0000,  9.684499600544939E+08, -1.129330314660495E+09, -1.890709159463006E+07,  4.962868531626877E+03,  1.487830555827272E+09, -3.316661593970050E-01,
2459453.500000000, A.D. 2021-Aug-27 00:00:00.0000,  9.690376909407239E+08, -1.128787687348361E+09, -1.893993454457247E+07,  4.962772853089194E+03,  1.487801872123282E+09, -3.323394772839088E-01,
2459454.500000000, A.D. 2021-Aug-28 00:00:00.0000,  9.696251015507082E+08, -1.128244683560693E+09, -1.897278676772565E+07,  4.962676961556541E+03,  1.487773124565007E+09, -3.331005097436662E-01,
2459455.500000000, A.D. 2021-Aug-29 00:00:00.0000,  9.702121790995072E+08, -1.127701319081532E+09, -1.900563895675051E+07,  4.962580868828931E+03,  1.487744316690000E+09, -3.337409965518177E-01,
2459456.500000000, A.D. 2021-Aug-30 00:00:00.0000,  9.707989198180584E+08, -1.127157605160058E+09, -1.903848502688181E+07,  4.962484594863270E+03,  1.487715454481194E+09, -3.343298767353230E-01,
2459457.500000000, A.D. 2021-Aug-31 00:00:00.0000,  9.713853242905414E+08, -1.126613561500980E+09, -1.907131488903886E+07,  4.962388190212412E+03,  1.487686553093951E+09, -3.346642134313362E-01,
2459458.500000000, A.D. 2021-Sep-01 00:00:00.0000,  9.719714047620491E+08, -1.126069197213106E+09, -1.910412516846335E+07,  4.962291704286169E+03,  1.487657627340960E+09, -3.348933973818588E-01,
2459459.500000000, A.D. 2021-Sep-02 00:00:00.0000,  9.725571680438653E+08, -1.125524519193526E+09, -1.913691312634152E+07,  4.962195169114450E+03,  1.487628686824547E+09, -3.350044164899163E-01,
2459460.500000000, A.D. 2021-Sep-03 00:00:00.0000,  9.731426233944982E+08, -1.124979538325071E+09, -1.916967419163311E+07,  4.962098632047774E+03,  1.487599745740040E+09, -3.348737584007437E-01,
2459461.500000000, A.D. 2021-Sep-04 00:00:00.0000,  9.737277962380762E+08, -1.124434260238687E+09, -1.920240797451937E+07,  4.962002162670301E+03,  1.487570824948245E+09, -3.346052733368902E-01,
2459462.500000000, A.D. 2021-Sep-05 00:00:00.0000,  9.743127021109420E+08, -1.123888674203984E+09, -1.923512170278633E+07,  4.961905768170795E+03,  1.487541926604301E+09, -3.343169779696957E-01,
2459463.500000000, A.D. 2021-Sep-06 00:00:00.0000,  9.748973559710697E+08, -1.123342769549315E+09, -1.926782239633018E+07,  4.961809454750435E+03,  1.487513052567273E+09, -3.340992828549184E-01,
2459464.500000000, A.D. 2021-Sep-07 00:00:00.0000,  9.754817593712083E+08, -1.122796526271870E+09, -1.930052073760945E+07,  4.961713176085101E+03,  1.487484188949539E+09, -3.340609196329360E-01,
2459465.500000000, A.D. 2021-Sep-08 00:00:00.0000,  9.760659066259025E+08, -1.122249931898783E+09, -1.933322259816724E+07,  4.961616888855994E+03,  1.487455322764451E+09, -3.341613120926349E-01,
2459466.500000000, A.D. 2021-Sep-09 00:00:00.0000,  9.766497922880610E+08, -1.121702976348239E+09, -1.936593270090908E+07,  4.961520556262110E+03,  1.487426442979345E+09, -3.343814387040669E-01,
2459467.500000000, A.D. 2021-Sep-10 00:00:00.0000,  9.772334064744345E+08, -1.121155642782139E+09, -1.939865881167787E+07,  4.961424114946190E+03,  1.487397530600193E+09, -3.349298072304210E-01,
2459468.500000000, A.D. 2021-Sep-11 00:00:00.0000,  9.778167226992016E+08, -1.120607928026793E+09, -1.943140010756105E+07,  4.961327499139061E+03,  1.487368565909892E+09, -3.355552288260002E-01,
2459469.500000000, A.D. 2021-Sep-12 00:00:00.0000,  9.783997272468319E+08, -1.120059836583880E+09, -1.946415294637895E+07,  4.961230690122938E+03,  1.487339543296992E+09, -3.362764504154469E-01,
2459470.500000000, A.D. 2021-Sep-13 00:00:00.0000,  9.789824044096324E+08, -1.119511377308443E+09, -1.949691130149972E+07,  4.961133675537226E+03,  1.487310459055879E+09, -3.369522165082992E-01,
2459471.500000000, A.D. 2021-Sep-14 00:00:00.0000,  9.795647492469904E+08, -1.118962562282664E+09, -1.952966846252722E+07,  4.961036474618044E+03,  1.487281318953398E+09, -3.375727608093464E-01,
2459472.500000000, A.D. 2021-Sep-15 00:00:00.0000,  9.801467594628434E+08, -1.118413401419909E+09, -1.956241922548974E+07,  4.960939106956662E+03,  1.487252128862862E+09, -3.381361767669712E-01,
2459473.500000000, A.D. 2021-Sep-16 00:00:00.0000,  9.807284281069748E+08, -1.117863904335981E+09, -1.959515810698920E+07,  4.960841581089268E+03,  1.487222891343358E+09, -3.386031108665469E-01,
2459474.500000000, A.D. 2021-Sep-17 00:00:00.0000,  9.813097616121037E+08, -1.117314094200327E+09, -1.962787381447041E+07,  4.960743968634834E+03,  1.487193627865712E+09, -3.387648611670909E-01,
2459475.500000000, A.D. 2021-Sep-18 00:00:00.0000,  9.818907777825078E+08, -1.116763978443773E+09, -1.966056438071382E+07,  4.960646327167694E+03,  1.487164355690275E+09, -3.388021632026975E-01,
2459476.500000000, A.D. 2021-Sep-19 00:00:00.0000,  9.824714910776231E+08, -1.116213563222013E+09, -1.969322812971485E+07,  4.960548703773008E+03,  1.487135088932824E+09, -3.386603780567587E-01,
2459477.500000000, A.D. 2021-Sep-20 00:00:00.0000,  9.830519183719949E+08, -1.115662846758118E+09, -1.972586782591647E+07,  4.960451131255992E+03,  1.487105837428114E+09, -3.384380298836305E-01,
2459478.500000000, A.D. 2021-Sep-21 00:00:00.0000,  9.836320741842068E+08, -1.115111823132149E+09, -1.975848804854107E+07,  4.960353627042504E+03,  1.487076606400287E+09, -3.382129291218294E-01,
2459479.500000000, A.D. 2021-Sep-22 00:00:00.0000,  9.842119676476781E+08, -1.114560485061703E+09, -1.979109355166221E+07,  4.960256193379658E+03,  1.487047396523011E+09, -3.379297665839974E-01,
2459480.500000000, A.D. 2021-Sep-23 00:00:00.0000,  9.847916146833425E+08, -1.114008817268165E+09, -1.982369377710980E+07,  4.960158827821424E+03,  1.487018207062983E+09, -3.378170699808055E-01,
2459481.500000000, A.D. 2021-Sep-24 00:00:00.0000,  9.853710069155197E+08, -1.113456794725575E+09, -1.985630102173960E+07,  4.960061450159590E+03,  1.486989013974388E+09, -3.379641749648164E-01,
2459482.500000000, A.D. 2021-Sep-25 00:00:00.0000,  9.859501311213607E+08, -1.112904406997851E+09, -1.988891938869011E+07,  4.959964005602786E+03,  1.486959800831185E+09, -3.383006959444804E-01,
2459483.500000000, A.D. 2021-Sep-26 00:00:00.0000,  9.865289717331425E+08, -1.112351646935043E+09, -1.992155115205258E+07,  4.959866442269780E+03,  1.486930552079772E+09, -3.387770501941425E-01,
2459484.500000000, A.D. 2021-Sep-27 00:00:00.0000,  9.871075136613675E+08, -1.111798511623283E+09, -1.995419631595224E+07,  4.959768719754798E+03,  1.486901255606804E+09, -3.393914567314557E-01,
2459485.500000000, A.D. 2021-Sep-28 00:00:00.0000,  9.876857428056536E+08, -1.111245005108891E+09, -1.998685149346882E+07,  4.959670816977590E+03,  1.486871905092580E+09, -3.400307141657066E-01,
2459486.500000000, A.D. 2021-Sep-29 00:00:00.0000,  9.882636467090307E+08, -1.110691127436233E+09, -2.001951555409706E+07,  4.959572706536574E+03,  1.486842492322312E+09, -3.408287812661625E-01,
2459487.500000000, A.D. 2021-Sep-30 00:00:00.0000,  9.888412060835706E+08, -1.110136894175965E+09, -2.005217868415242E+07,  4.959474384089051E+03,  1.486813015994092E+09, -3.414630792496237E-01,
2459488.500000000, A.D. 2021-Oct-01 00:00:00.0000,  9.894184234734540E+08, -1.109582322781478E+09, -2.008483214494580E+07,  4.959375898311253E+03,  1.486783490700689E+09, -3.419692330822927E-01,
2459489.500000000, A.D. 2021-Oct-02 00:00:00.0000,  9.899953027998525E+08, -1.109027424874806E+09, -2.011747042649364E+07,  4.959277286503315E+03,  1.486753927624399E+09, -3.423457390578117E-01,
2459490.500000000, A.D. 2021-Oct-03 00:00:00.0000,  9.905718485827442E+08, -1.108472210686930E+09, -2.015008882440901E+07,  4.959178583838349E+03,  1.486724337309858E+09, -3.425779512241206E-01,
2459491.500000000, A.D. 2021-Oct-04 00:00:00.0000,  9.911480723218007E+08, -1.107916692334209E+09, -2.018268234366417E+07,  4.959079845659702E+03,  1.486694736348583E+09, -3.426255821533836E-01,
2459492.500000000, A.D. 2021-Oct-05 00:00:00.0000,  9.917239850385463E+08, -1.107360874602470E+09, -2.021524975899893E+07,  4.958981108207725E+03,  1.486665135605158E+09, -3.425171297943985E-01,
2459493.500000000, A.D. 2021-Oct-06 00:00:00.0000,  9.922996089354784E+08, -1.106804766162005E+09, -2.024778877173656E+07,  4.958882442251714E+03,  1.486635556295684E+09, -3.421899863842687E-01,
2459494.500000000, A.D. 2021-Oct-07 00:00:00.0000,  9.928749657723241E+08, -1.106248353620916E+09, -2.028030861230308E+07,  4.958783863414082E+03,  1.486606003103644E+09, -3.419244771756007E-01,
2459495.500000000, A.D. 2021-Oct-08 00:00:00.0000,  9.934500619010626E+08, -1.105691622115047E+09, -2.031281768087095E+07,  4.958685349464939E+03,  1.486576469364683E+09, -3.417491302873277E-01,
2459496.500000000, A.D. 2021-Oct-09 00:00:00.0000,  9.940248985410054E+08, -1.105134559018834E+09, -2.034532275465262E+07,  4.958586872312123E+03,  1.486546946656983E+09, -3.416519547842109E-01,
2459497.500000000, A.D. 2021-Oct-10 00:00:00.0000,  9.945994771641250E+08, -1.104577149030327E+09, -2.037783187677991E+07,  4.958488397921919E+03,  1.486517424777494E+09, -3.417734085837462E-01,
2459498.500000000, A.D. 2021-Oct-11 00:00:00.0000,  9.951737848073614E+08, -1.104019378461440E+09, -2.041035093437898E+07,  4.958389864009560E+03,  1.486487885053711E+09, -3.420317088308819E-01,
2459499.500000000, A.D. 2021-Oct-12 00:00:00.0000,  9.957478124760861E+08, -1.103461236629737E+09, -2.044288457870144E+07,  4.958291224543304E+03,  1.486458313685667E+09, -3.425451580053572E-01,
2459500.500000000, A.D. 2021-Oct-13 00:00:00.0000,  9.963215348892277E+08, -1.102902715978814E+09, -2.047543442395526E+07,  4.958192404681660E+03,  1.486428688236446E+09, -3.432259257043421E-01,
