

*******************************************************************************
Ephemeris / WWW_USER Sun Sep  8 01:48:09 2024 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Uranus (799)                    {source: ura116}
Center body name: Sun (10)                        {source: ura116}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2020-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2030-Jan-01 00:00:00.0000 TDB
Step-size       : 1440 minutes
*******************************************************************************
Center geodetic : 0.0, 0.0, 0.0                   {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 695700.0, 695700.0, 695700.0 km {Equator_a, b, pole_c}
Output units    : KM-S
Calendar mode   : Mixed Julian/Gregorian
Output type     : GEOMETRIC cartesian states
Output format   : 4 (position, LT, range, and range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     LT,                     RG,                     RR,
**************************************************************************************************************************************************************************************************
$$SOE
2458973.500000000, A.D. 2020-May-04 00:00:00.0000,  2.384293651507129E+09,  1.758140210885386E+09, -2.435357624214578E+07,  9.881892654092137E+03,  2.962516888462425E+09, -2.174292878961296E-01,
2458974.500000000, A.D. 2020-May-05 00:00:00.0000,  2.383941098145992E+09,  1.758586651550004E+09, -2.434738337907660E+07,  9.881829967334465E+03,  2.962498095445258E+09, -2.175474609895751E-01,
2458975.500000000, A.D. 2020-May-06 00:00:00.0000,  2.383588458765007E+09,  1.759033027754632E+09, -2.434117506573236E+07,  9.881767285631302E+03,  2.962479303943396E+09, -2.174535444712915E-01,
2458976.500000000, A.D. 2020-May-07 00:00:00.0000,  2.383235730919761E+09,  1.759479336448665E+09, -2.433497700795102E+07,  9.881704597089623E+03,  2.962460510391397E+09, -2.176033760892010E-01,
2458977.500000000, A.D. 2020-May-08 00:00:00.0000,  2.382882900937301E+09,  1.759925583168525E+09, -2.432877087394440E+07,  9.881641875496191E+03,  2.962441706930733E+09, -2.176179751686059E-01,
2458978.500000000, A.D. 2020-May-09 00:00:00.0000,  2.382529989923171E+09,  1.760371763171966E+09, -2.432255741853082E+07,  9.881579168119339E+03,  2.962422907732091E+09, -2.175856348334251E-01,
2458979.500000000, A.D. 2020-May-10 00:00:00.0000,  2.382176988017652E+09,  1.760817877065172E+09, -2.431634761670446E+07,  9.881516450011057E+03,  2.962404105316249E+09, -2.176257159891344E-01,
2458980.500000000, A.D. 2020-May-11 00:00:00.0000,  2.381823901643575E+09,  1.761263923905774E+09, -2.431013819167423E+07,  9.881453736446831E+03,  2.962385304262679E+09, -2.176121462128940E-01,
2458981.500000000, A.D. 2020-May-12 00:00:00.0000,  2.381470716318866E+09,  1.761709904778256E+09, -2.430394428662395E+07,  9.881390991157750E+03,  2.962366493698238E+09, -2.178438965925248E-01,
2458982.500000000, A.D. 2020-May-13 00:00:00.0000,  2.381117420954778E+09,  1.762155826158685E+09, -2.429773643074727E+07,  9.881328196474331E+03,  2.962347668325747E+09, -2.178623199357412E-01,
2458983.500000000, A.D. 2020-May-14 00:00:00.0000,  2.380764045579082E+09,  1.762601681330397E+09, -2.429151566895020E+07,  9.881265419633566E+03,  2.962328848302348E+09, -2.178212002969453E-01,
2458984.500000000, A.D. 2020-May-15 00:00:00.0000,  2.380410578578527E+09,  1.763047470906460E+09, -2.428529608448410E+07,  9.881202631105825E+03,  2.962310024775283E+09, -2.178932250860132E-01,
2458985.500000000, A.D. 2020-May-16 00:00:00.0000,  2.380057025725249E+09,  1.763493195333967E+09, -2.427906502856076E+07,  9.881139846912969E+03,  2.962291202547782E+09, -2.178075775171719E-01,
2458986.500000000, A.D. 2020-May-17 00:00:00.0000,  2.379703389872169E+09,  1.763938851921905E+09, -2.427283710299337E+07,  9.881077069758601E+03,  2.962272382430368E+09, -2.178482800938282E-01,
2458987.500000000, A.D. 2020-May-18 00:00:00.0000,  2.379349668299879E+09,  1.764384442525336E+09, -2.426660327737844E+07,  9.881014295792649E+03,  2.962253563268817E+09, -2.177445691313224E-01,
2458988.500000000, A.D. 2020-May-19 00:00:00.0000,  2.378995875661843E+09,  1.764829961430170E+09, -2.426038163327992E+07,  9.880951553411671E+03,  2.962234753576203E+09, -2.177413924075992E-01,
2458989.500000000, A.D. 2020-May-20 00:00:00.0000,  2.378641977979462E+09,  1.765275414291978E+09, -2.425418473695672E+07,  9.880888763166764E+03,  2.962215929534344E+09, -2.179811882324023E-01,
2458990.500000000, A.D. 2020-May-21 00:00:00.0000,  2.378287974256255E+09,  1.765720805471957E+09, -2.424798269675946E+07,  9.880825930269295E+03,  2.962197092705568E+09, -2.180378371522914E-01,
2458991.500000000, A.D. 2020-May-22 00:00:00.0000,  2.377933874052946E+09,  1.766166132067289E+09, -2.424178168254209E+07,  9.880763074748851E+03,  2.962178249094595E+09, -2.181830793218405E-01,
2458992.500000000, A.D. 2020-May-23 00:00:00.0000,  2.377579670695467E+09,  1.766611397078518E+09, -2.423557048615122E+07,  9.880700184417639E+03,  2.962159395047617E+09, -2.182129449238705E-01,
2458993.500000000, A.D. 2020-May-24 00:00:00.0000,  2.377225380274858E+09,  1.767056596586107E+09, -2.422935182093287E+07,  9.880637294655964E+03,  2.962140541171381E+09, -2.182529076914551E-01,
2458994.500000000, A.D. 2020-May-25 00:00:00.0000,  2.376870989389819E+09,  1.767501733313641E+09, -2.422312734104061E+07,  9.880574375065968E+03,  2.962121678352840E+09, -2.183468371478678E-01,
2458995.500000000, A.D. 2020-May-26 00:00:00.0000,  2.376516518265048E+09,  1.767946805463317E+09, -2.421687797885048E+07,  9.880511475699364E+03,  2.962102821597120E+09, -2.181405851568159E-01,
2458996.500000000, A.D. 2020-May-27 00:00:00.0000,  2.376161978727819E+09,  1.768391805882132E+09, -2.421063639519024E+07,  9.880448614849702E+03,  2.962083976388487E+09, -2.181364938653211E-01,
2458997.500000000, A.D. 2020-May-28 00:00:00.0000,  2.375807346235975E+09,  1.768836739680114E+09, -2.420440440642524E+07,  9.880385737058768E+03,  2.962065126100990E+09, -2.181840774265168E-01,
2458998.500000000, A.D. 2020-May-29 00:00:00.0000,  2.375452626381247E+09,  1.769281606346022E+09, -2.419817687129307E+07,  9.880322856136776E+03,  2.962046274874824E+09, -2.182283782460879E-01,
2458999.500000000, A.D. 2020-May-30 00:00:00.0000,  2.375097805488325E+09,  1.769726408573236E+09, -2.419195571884978E+07,  9.880259940930620E+03,  2.962027413370525E+09, -2.183506973107083E-01,
2459000.500000000, A.D. 2020-May-31 00:00:00.0000,  2.374742894497989E+09,  1.770171146161881E+09, -2.418572498138344E+07,  9.880197019889347E+03,  2.962008550116902E+09, -2.182902293645614E-01,
2459001.500000000, A.D. 2020-Jun-01 00:00:00.0000,  2.374387895691726E+09,  1.770615815741599E+09, -2.417950551705956E+07,  9.880134092971997E+03,  2.961989685101675E+09, -2.184489414858271E-01,
2459002.500000000, A.D. 2020-Jun-02 00:00:00.0000,  2.374032788509294E+09,  1.771060424097284E+09, -2.417328060626173E+07,  9.880071118290176E+03,  2.961970805767021E+09, -2.185145157241381E-01,
2459003.500000000, A.D. 2020-Jun-03 00:00:00.0000,  2.373677599595570E+09,  1.771504966664902E+09, -2.416704079062390E+07,  9.880008157744167E+03,  2.961951930670176E+09, -2.184249092727066E-01,
2459004.500000000, A.D. 2020-Jun-04 00:00:00.0000,  2.373322326045999E+09,  1.771949441237118E+09, -2.416080669871700E+07,  9.879945199727139E+03,  2.961933056331500E+09, -2.184793807472481E-01,
2459005.500000000, A.D. 2020-Jun-05 00:00:00.0000,  2.372966965481890E+09,  1.772393849110974E+09, -2.415457269472051E+07,  9.879882240317362E+03,  2.961914181575288E+09, -2.184474242078091E-01,
2459006.500000000, A.D. 2020-Jun-06 00:00:00.0000,  2.372611512116682E+09,  1.772838189446351E+09, -2.414835367874193E+07,  9.879819262785326E+03,  2.961895301386161E+09, -2.186277785568724E-01,
2459007.500000000, A.D. 2020-Jun-07 00:00:00.0000,  2.372255948415374E+09,  1.773282468792978E+09, -2.414213004516864E+07,  9.879756232840784E+03,  2.961876405484159E+09, -2.187131458506707E-01,
2459008.500000000, A.D. 2020-Jun-08 00:00:00.0000,  2.371900300617906E+09,  1.773726682455427E+09, -2.413589445902812E+07,  9.879693211037966E+03,  2.961857512022985E+09, -2.186774321523993E-01,
2459009.500000000, A.D. 2020-Jun-09 00:00:00.0000,  2.371544556626801E+09,  1.774170830499296E+09, -2.412966540699279E+07,  9.879630165702671E+03,  2.961838611506951E+09, -2.188337641305664E-01,
2459010.500000000, A.D. 2020-Jun-10 00:00:00.0000,  2.371188713903174E+09,  1.774614916483729E+09, -2.412342086171794E+07,  9.879567096586306E+03,  2.961819703861532E+09, -2.188049068951340E-01,
2459011.500000000, A.D. 2020-Jun-11 00:00:00.0000,  2.370832789758091E+09,  1.775058935715369E+09, -2.411716738663721E+07,  9.879504040732014E+03,  2.961800800191982E+09, -2.188025467468910E-01,
2459012.500000000, A.D. 2020-Jun-12 00:00:00.0000,  2.370476781216187E+09,  1.775502888957478E+09, -2.411090403692472E+07,  9.879440991695266E+03,  2.961781898566281E+09, -2.186970969511842E-01,
2459013.500000000, A.D. 2020-Jun-13 00:00:00.0000,  2.370120705960447E+09,  1.775946770605011E+09, -2.410464287153006E+07,  9.879377985796882E+03,  2.961763009873136E+09, -2.185906610610609E-01,
2459014.500000000, A.D. 2020-Jun-14 00:00:00.0000,  2.369764538932941E+09,  1.776390582933045E+09, -2.409840689396083E+07,  9.879314961308659E+03,  2.961744115606898E+09, -2.187812646152336E-01,
2459015.500000000, A.D. 2020-Jun-15 00:00:00.0000,  2.369408270800626E+09,  1.776834331674552E+09, -2.409216945958936E+07,  9.879251904080178E+03,  2.961725211525377E+09, -2.187885391010768E-01,
2459016.500000000, A.D. 2020-Jun-16 00:00:00.0000,  2.369051914983104E+09,  1.777278012611897E+09, -2.408593962581682E+07,  9.879188841746234E+03,  2.961706305913276E+09, -2.188849363845106E-01,
2459017.500000000, A.D. 2020-Jun-17 00:00:00.0000,  2.368695452629998E+09,  1.777721630002488E+09, -2.407971631587863E+07,  9.879125732516839E+03,  2.961687386242273E+09, -2.190329356728619E-01,
2459018.500000000, A.D. 2020-Jun-18 00:00:00.0000,  2.368338892799396E+09,  1.778165183556038E+09, -2.407348743496883E+07,  9.879062599676194E+03,  2.961668459492796E+09, -2.191149310542945E-01,
2459019.500000000, A.D. 2020-Jun-19 00:00:00.0000,  2.367982227638710E+09,  1.778608674777968E+09, -2.406725443918157E+07,  9.878999425357968E+03,  2.961649520308652E+09, -2.192704237756557E-01,
2459020.500000000, A.D. 2020-Jun-20 00:00:00.0000,  2.367625471043411E+09,  1.779052103813692E+09, -2.406099401884615E+07,  9.878936246308629E+03,  2.961630579706157E+09, -2.191223300447302E-01,
2459021.500000000, A.D. 2020-Jun-21 00:00:00.0000,  2.367268646193748E+09,  1.779495462068918E+09, -2.405473160864449E+07,  9.878873107813894E+03,  2.961611651261626E+09, -2.190935227836971E-01,
2459022.500000000, A.D. 2020-Jun-22 00:00:00.0000,  2.366911728361930E+09,  1.779938753753370E+09, -2.404847581115770E+07,  9.878809952602633E+03,  2.961592717805606E+09, -2.191562282701422E-01,
2459023.500000000, A.D. 2020-Jun-23 00:00:00.0000,  2.366554725534525E+09,  1.780381978686648E+09, -2.404221487601519E+07,  9.878746801294803E+03,  2.961573785519806E+09, -2.191045610714644E-01,
2459024.500000000, A.D. 2020-Jun-24 00:00:00.0000,  2.366197633489475E+09,  1.780825135895097E+09, -2.403596236459851E+07,  9.878683641055233E+03,  2.961554850556338E+09, -2.192019372575699E-01,
2459025.500000000, A.D. 2020-Jun-25 00:00:00.0000,  2.365840450242572E+09,  1.781268227499332E+09, -2.402970618884420E+07,  9.878620470529879E+03,  2.961535912509269E+09, -2.191680042022556E-01,
2459026.500000000, A.D. 2020-Jun-26 00:00:00.0000,  2.365483180164044E+09,  1.781711250479709E+09, -2.402346100073218E+07,  9.878557295710780E+03,  2.961516973174967E+09, -2.192979125888964E-01,
2459027.500000000, A.D. 2020-Jun-27 00:00:00.0000,  2.365125799054532E+09,  1.782154211564205E+09, -2.401721608802271E+07,  9.878494065349736E+03,  2.961498017189610E+09, -2.194331780748087E-01,
2459028.500000000, A.D. 2020-Jun-28 00:00:00.0000,  2.364768332539218E+09,  1.782597107966565E+09, -2.401095107896233E+07,  9.878430841595578E+03,  2.961479063184947E+09, -2.193223456795637E-01,
2459029.500000000, A.D. 2020-Jun-29 00:00:00.0000,  2.364410785877755E+09,  1.783039935072935E+09, -2.400469093135786E+07,  9.878367629871160E+03,  2.961460112786709E+09, -2.193690215678515E-01,
2459030.500000000, A.D. 2020-Jun-30 00:00:00.0000,  2.364053148629349E+09,  1.783482695774482E+09, -2.399843080756736E+07,  9.878304408045457E+03,  2.961441159360182E+09, -2.193446138627990E-01,
2459031.500000000, A.D. 2020-Jul-01 00:00:00.0000,  2.363695425495364E+09,  1.783925387709589E+09, -2.399218015745461E+07,  9.878241184155277E+03,  2.961422205314741E+09, -2.194466224148922E-01,
2459032.500000000, A.D. 2020-Jul-02 00:00:00.0000,  2.363337598206501E+09,  1.784368015784799E+09, -2.398593253529489E+07,  9.878177919255853E+03,  2.961403238975038E+09, -2.195496394146116E-01,
2459033.500000000, A.D. 2020-Jul-03 00:00:00.0000,  2.362979684469125E+09,  1.784810577561868E+09, -2.397967738285291E+07,  9.878114655317238E+03,  2.961384272923378E+09, -2.195047832002346E-01,
2459034.500000000, A.D. 2020-Jul-04 00:00:00.0000,  2.362621674162614E+09,  1.785253072131420E+09, -2.397343707952380E+07,  9.878051364187440E+03,  2.961365298720006E+09, -2.197315284310452E-01,
2459035.500000000, A.D. 2020-Jul-05 00:00:00.0000,  2.362263552700952E+09,  1.785695506314508E+09, -2.396718548740876E+07,  9.877988020085142E+03,  2.961346308635878E+09, -2.198052313946923E-01,
2459036.500000000, A.D. 2020-Jul-06 00:00:00.0000,  2.361905344282749E+09,  1.786137875592064E+09, -2.396091690576315E+07,  9.877924678187215E+03,  2.961327319212604E+09, -2.197902901376925E-01,
2459037.500000000, A.D. 2020-Jul-07 00:00:00.0000,  2.361547047490841E+09,  1.786580179406204E+09, -2.395463723904622E+07,  9.877861333769175E+03,  2.961308329033819E+09, -2.197533794858985E-01,
2459038.500000000, A.D. 2020-Jul-08 00:00:00.0000,  2.361188679401954E+09,  1.787022413806915E+09, -2.394834783198798E+07,  9.877798024344138E+03,  2.961289349345673E+09, -2.196160535424313E-01,
2459039.500000000, A.D. 2020-Jul-09 00:00:00.0000,  2.360830229227609E+09,  1.787464577668837E+09, -2.394207372070980E+07,  9.877734719615235E+03,  2.961270371065392E+09, -2.197243531349919E-01,
2459040.500000000, A.D. 2020-Jul-10 00:00:00.0000,  2.360471684286619E+09,  1.787906676285388E+09, -2.393579625265837E+07,  9.877671396015969E+03,  2.961251387127918E+09, -2.196703225151530E-01,
2459041.500000000, A.D. 2020-Jul-11 00:00:00.0000,  2.360113064378645E+09,  1.788348703859492E+09, -2.392952575857604E+07,  9.877608094801624E+03,  2.961232409901276E+09, -2.196684979057022E-01,
2459042.500000000, A.D. 2020-Jul-12 00:00:00.0000,  2.359754344918862E+09,  1.788790663959465E+09, -2.392327540772784E+07,  9.877544758152475E+03,  2.961213422051546E+09, -2.198590773561912E-01,
2459043.500000000, A.D. 2020-Jul-13 00:00:00.0000,  2.359395522466477E+09,  1.789232560011357E+09, -2.391702567941022E+07,  9.877481383321809E+03,  2.961194422755285E+09, -2.199485926901437E-01,
2459044.500000000, A.D. 2020-Jul-14 00:00:00.0000,  2.359036594728761E+09,  1.789674392250608E+09, -2.391077821149671E+07,  9.877417964764281E+03,  2.961175410350041E+09, -2.201461721328214E-01,
2459045.500000000, A.D. 2020-Jul-15 00:00:00.0000,  2.358677565382822E+09,  1.790116163051604E+09, -2.390451011352324E+07,  9.877354516452962E+03,  2.961156389024835E+09, -2.201096072780133E-01,
2459046.500000000, A.D. 2020-Jul-16 00:00:00.0000,  2.358318460799380E+09,  1.790557864925831E+09, -2.389823377956605E+07,  9.877291093704467E+03,  2.961137375363171E+09, -2.200811641162101E-01,
2459047.500000000, A.D. 2020-Jul-17 00:00:00.0000,  2.357959259611570E+09,  1.790999500674014E+09, -2.389196232026410E+07,  9.877227645756733E+03,  2.961118354146964E+09, -2.201941372270984E-01,
2459048.500000000, A.D. 2020-Jul-18 00:00:00.0000,  2.357599970502293E+09,  1.791441071088018E+09, -2.388567602918231E+07,  9.877164196755615E+03,  2.961099332614961E+09, -2.201040793147364E-01,
2459049.500000000, A.D. 2020-Jul-19 00:00:00.0000,  2.357240602493977E+09,  1.791882571626832E+09, -2.387939351127505E+07,  9.877100762003231E+03,  2.961080315354621E+09, -2.201429947920486E-01,
2459050.500000000, A.D. 2020-Jul-20 00:00:00.0000,  2.356881143548589E+09,  1.792324005240346E+09, -2.387311220334196E+07,  9.877037315417048E+03,  2.961061294546598E+09, -2.201305209200720E-01,
2459051.500000000, A.D. 2020-Jul-21 00:00:00.0000,  2.356521599185119E+09,  1.792765369600019E+09, -2.386683980710053E+07,  9.876973867162817E+03,  2.961042273238506E+09, -2.202237101603315E-01,
2459052.500000000, A.D. 2020-Jul-22 00:00:00.0000,  2.356161946010332E+09,  1.793206670270787E+09, -2.386057308595586E+07,  9.876910366303800E+03,  2.961023236159896E+09, -2.204098016479445E-01,
2459053.500000000, A.D. 2020-Jul-23 00:00:00.0000,  2.355802201624627E+09,  1.793647907133541E+09, -2.385428494930601E+07,  9.876846858616585E+03,  2.961004197034245E+09, -2.202989265193720E-01,
2459054.500000000, A.D. 2020-Jul-24 00:00:00.0000,  2.355442379173517E+09,  1.794089073845919E+09, -2.384800000366664E+07,  9.876783366841117E+03,  2.960985162678813E+09, -2.203437853048254E-01,
2459055.500000000, A.D. 2020-Jul-25 00:00:00.0000,  2.355082462093382E+09,  1.794530174396749E+09, -2.384171535272765E+07,  9.876719855009243E+03,  2.960966122310625E+09, -2.203677059482251E-01,
2459056.500000000, A.D. 2020-Jul-26 00:00:00.0000,  2.354722462680060E+09,  1.794971206252903E+09, -2.383542973149371E+07,  9.876656350597987E+03,  2.960947084167080E+09, -2.203702663335837E-01,
2459057.500000000, A.D. 2020-Jul-27 00:00:00.0000,  2.354362368993350E+09,  1.795412171004990E+09, -2.382915016167974E+07,  9.876592825341851E+03,  2.960928039774398E+09, -2.204457416699724E-01,
2459058.500000000, A.D. 2020-Jul-28 00:00:00.0000,  2.354002190316552E+09,  1.795853067844362E+09, -2.382286751844370E+07,  9.876529301992738E+03,  2.960908995953427E+09, -2.203877549008233E-01,
2459059.500000000, A.D. 2020-Jul-29 00:00:00.0000,  2.353641920732881E+09,  1.796293894762368E+09, -2.381660572555387E+07,  9.876465761441548E+03,  2.960889946975403E+09, -2.206149071348988E-01,
2459060.500000000, A.D. 2020-Jul-30 00:00:00.0000,  2.353281533427166E+09,  1.796734660580068E+09, -2.381034329807794E+07,  9.876402149881964E+03,  2.960870876709597E+09, -2.207730256512208E-01,
2459061.500000000, A.D. 2020-Jul-31 00:00:00.0000,  2.352921052252835E+09,  1.797175362318515E+09, -2.380406373378658E+07,  9.876338524120718E+03,  2.960851802186242E+09, -2.207781686547610E-01,
2459062.500000000, A.D. 2020-Aug-01 00:00:00.0000,  2.352560477491723E+09,  1.797615998461270E+09, -2.379777755455422E+07,  9.876274882134838E+03,  2.960832722798863E+09, -2.208540184247775E-01,
2459063.500000000, A.D. 2020-Aug-02 00:00:00.0000,  2.352199817934131E+09,  1.798056568441517E+09, -2.379147485745692E+07,  9.876211245821003E+03,  2.960813645111920E+09, -2.207602110487295E-01,
2459064.500000000, A.D. 2020-Aug-03 00:00:00.0000,  2.351839077174130E+09,  1.798497068849914E+09, -2.378517407428265E+07,  9.876147618293253E+03,  2.960794570058980E+09, -2.208168717833037E-01,
2459065.500000000, A.D. 2020-Aug-04 00:00:00.0000,  2.351478244969597E+09,  1.798937503427718E+09, -2.377886400813806E+07,  9.876083979696165E+03,  2.960775491687535E+09, -2.207504066023809E-01,
2459066.500000000, A.D. 2020-Aug-05 00:00:00.0000,  2.351117347073978E+09,  1.799377865611021E+09, -2.377255132105923E+07,  9.876020385131247E+03,  2.960756426516603E+09, -2.206289732295731E-01,
2459067.500000000, A.D. 2020-Aug-06 00:00:00.0000,  2.350756361877922E+09,  1.799818156273922E+09, -2.376626354746389E+07,  9.875956779850811E+03,  2.960737358133239E+09, -2.207839375728290E-01,
2459068.500000000, A.D. 2020-Aug-07 00:00:00.0000,  2.350395274976069E+09,  1.800258381131380E+09, -2.375998173372447E+07,  9.875893136792231E+03,  2.960718278424273E+09, -2.208567770710916E-01,
2459069.500000000, A.D. 2020-Aug-08 00:00:00.0000,  2.350034090308405E+09,  1.800698539150361E+09, -2.375370715936339E+07,  9.875829464351031E+03,  2.960699189906619E+09, -2.210314825733849E-01,
2459070.500000000, A.D. 2020-Aug-09 00:00:00.0000,  2.349672800014841E+09,  1.801138634123406E+09, -2.374742490605330E+07,  9.875765749035629E+03,  2.960680088535602E+09, -2.210860024316978E-01,
2459071.500000000, A.D. 2020-Aug-10 00:00:00.0000,  2.349311425490807E+09,  1.801578661310310E+09, -2.374113507273245E+07,  9.875702037892486E+03,  2.960660988415397E+09, -2.210838545238022E-01,
2459072.500000000, A.D. 2020-Aug-11 00:00:00.0000,  2.348949950806880E+09,  1.802018622256887E+09, -2.373485153652084E+07,  9.875638292276650E+03,  2.960641877960539E+09, -2.212706895099521E-01,
2459073.500000000, A.D. 2020-Aug-12 00:00:00.0000,  2.348588380606710E+09,  1.802458519696317E+09, -2.372854726150739E+07,  9.875574529326359E+03,  2.960622762308942E+09, -2.211884283884449E-01,
2459074.500000000, A.D. 2020-Aug-13 00:00:00.0000,  2.348226736608453E+09,  1.802898346496979E+09, -2.372223922006464E+07,  9.875510792490821E+03,  2.960603654486351E+09, -2.211634437809860E-01,
2459075.500000000, A.D. 2020-Aug-14 00:00:00.0000,  2.347865003005336E+09,  1.803338104876704E+09, -2.371593610810900E+07,  9.875447044680694E+03,  2.960584543373661E+09, -2.211931402003152E-01,
2459076.500000000, A.D. 2020-Aug-15 00:00:00.0000,  2.347503184574732E+09,  1.803777793899711E+09, -2.370963716304183E+07,  9.875383296617081E+03,  2.960565432184978E+09, -2.212385351331660E-01,
2459077.500000000, A.D. 2020-Aug-16 00:00:00.0000,  2.347141263076237E+09,  1.804217416902027E+09, -2.370334706023800E+07,  9.875319506969814E+03,  2.960546308529829E+09, -2.214254895111675E-01,
