jdtdb,calendar,x,y,z,lt,rg,rr
2460097.500000000,A.D. 2023-Jun-02 00:00:00.0000,4.124174428787821E+07,-4.720514923689590E+07,-7.640511220787769E+06,2.106368123489765E+02,6.314732771938439E+07,-8.107215866376961E+00
2460098.500000000,A.D. 2023-Jun-03 00:00:00.0000,4.349126839416480E+07,-4.414251604110383E+07,-7.596568042216556E+06,2.082508793957870E+02,6.243204301472452E+07,-8.446712105341714E+00
2460099.500000000,A.D. 2023-Jun-04 00:00:00.0000,4.556369758495798E+07,-4.090026309639369E+07,-7.521702278637517E+06,2.057703362579463E+02,6.168839489025622E+07,-8.763315803658967E+00
2460100.500000000,A.D. 2023-Jun-05 00:00:00.0000,4.744380776305937E+07,-3.748550689595279E+07,-7.415099069119744E+06,2.032021933483435E+02,6.091848501489115E+07,-9.054111323139683E+00
2460101.500000000,A.D. 2023-Jun-06 00:00:00.0000,4.911598113808718E+07,-3.390659680706768E+07,-7.276008192525448E+06,2.005543465057256E+02,6.012468050153518E+07,-9.315866156463450E+00
2460102.500000000,A.D. 2023-Jun-07 00:00:00.0000,5.056425811508038E+07,-3.017326684540075E+07,-7.103761230046151E+06,1.978356712733424E+02,5.930964217111530E+07,-9.545011041226529E+00
2460103.500000000,A.D. 2023-Jun-08 00:00:00.0000,5.177241328951838E+07,-2.629680026885783E+07,-6.897791986514598E+06,1.950561222474750E+02,5.847635433651901E+07,-9.737625073814874E+00
2460104.500000000,A.D. 2023-Jun-09 00:00:00.0000,5.272406101315981E+07,-2.229020545535853E+07,-6.657660546215444E+06,1.922268356633319E+02,5.762815555707234E+07,-9.889428670397256E+00
2460105.500000000,A.D. 2023-Jun-10 00:00:00.0000,5.340279672659854E+07,-1.816840028949901E+07,-6.383081304735570E+06,1.893602324465203E+02,5.676876953259367E+07,-9.995788067320484E+00
2460106.500000000,A.D. 2023-Jun-11 00:00:00.0000,5.379238087341766E+07,-1.394840063105834E+07,-6.073955240165552E+06,1.864701177584616E+02,5.590233494635867E+07,-1.005173601034607E+01
2460107.500000000,A.D. 2023-Jun-12 00:00:00.0000,5.387697258458441E+07,-9.649506307057045E+06,-5.730406547080498E+06,1.835717715785618E+02,5.503343262095157E+07,-1.005201429443034E+01
2460108.500000000,A.D. 2023-Jun-13 00:00:00.0000,5.364142026241012E+07,-5.293475415493730E+06,-5.352823534435494E+06,1.806820230932584E+02,5.416710781954068E+07,-9.991144771875325E+00
2460109.500000000,A.D. 2023-Jun-14 00:00:00.0000,5.307161545036931E+07,-9.046745593133742E+05,-4.941903361337500E+06,1.778192996432824E+02,5.330888491989817E+07,-9.863536159781686E+00
2460110.500000000,A.D. 2023-Jun-15 00:00:00.0000,5.215491463563405E+07,3.489810963408511E+06,-4.498699731519567E+06,1.750036388238861E+02,5.246477104195705E+07,-9.663634164966220E+00
2460111.500000000,A.D. 2023-Jun-16 00:00:00.0000,5.088063053747997E+07,7.860126775260020E+06,-4.024672074003011E+06,1.722566502435350E+02,5.164124458335564E+07,-9.386121716372852E+00
2460112.500000000,A.D. 2023-Jun-17 00:00:00.0000,4.924058962726817E+07,1.217368217188565E+07,-3.521734004857713E+06,1.696014117562235E+02,5.084522411066832E+07,-9.026173968775293E+00
2460113.500000000,A.D. 2023-Jun-18 00:00:00.0000,4.722974582463456E+07,1.639529203952338E+07,-2.992298020669245E+06,1.670622841690394E+02,5.008401281013080E+07,-8.579768699149074E+00
2460114.500000000,A.D. 2023-Jun-19 00:00:00.0000,4.484683144619942E+07,2.048745488875629E+07,-2.439312485489117E+06,1.646646291081600E+02,4.936521390599364E+07,-8.044046329749301E+00
2460115.500000000,A.D. 2023-Jun-20 00:00:00.0000,4.209501584827022E+07,2.441079198650377E+07,-1.866286158479556E+06,1.624344176082816E+02,4.869661331858520E+07,-7.417704946518124E+00
2460116.500000000,A.D. 2023-Jun-21 00:00:00.0000,3.898253066228706E+07,2.812466652439766E+07,-1.277294944621332E+06,1.603977227409772E+02,4.808602755812005E+07,-6.701404775467741E+00
2460117.500000000,A.D. 2023-Jun-22 00:00:00.0000,3.552320962831432E+07,3.158799066886599E+07,-6.769654581675958E+05,1.585800986421146E+02,4.754111756180201E+07,-5.898144923170452E+00
2460118.500000000,A.D. 2023-Jun-23 00:00:00.0000,3.173688304885656E+07,3.476021183768092E+07,-7.043060472178645E+04,1.570058605465514E+02,4.706917285365585E+07,-5.013565079553453E+00
2460119.500000000,A.D. 2023-Jun-24 00:00:00.0000,2.764956454086804E+07,3.760244836323275E+07,5.367460960141718E+05,1.556972950035633E+02,4.667687477306936E+07,-4.056119481230496E+00
2460120.500000000,A.D. 2023-Jun-25 00:00:00.0000,2.329337370111887E+07,4.007872101509000E+07,1.138678244407676E+06,1.546738444775310E+02,4.637005202422874E+07,-3.037073134507580E+00
2460121.500000000,A.D. 2023-Jun-26 00:00:00.0000,1.870615423972857E+07,4.215720435931965E+07,1.729293849197224E+06,1.539513233014769E+02,4.615344562490244E+07,-1.970283605579493E+00
2460122.500000000,A.D. 2023-Jun-27 00:00:00.0000,1.393077295559900E+07,4.381140537028003E+07,2.302495945480006E+06,1.535412292820406E+02,4.603050253080454E+07,-8.717558671069483E-01
2460123.500000000,A.D. 2023-Jun-28 00:00:00.0000,9.014118013082644E+06,4.502117080400877E+07,2.852336800483143E+06,1.534502143665235E+02,4.600321694556700E+07,2.410102455773751E-01
2460124.500000000,A.D. 2023-Jun-29 00:00:00.0000,4.005850267215720E+06,4.577343284301074E+07,3.373193382259427E+06,1.536797672355551E+02,4.607203516441492E+07,1.349826703687312E+00
2460125.500000000,A.D. 2023-Jun-30 00:00:00.0000,-1.043007690053360E+06,4.606262486935674E+07,3.859930756072637E+06,1.542261411468927E+02,4.623583394228191E+07,2.436697497537735E+00
2460126.500000000,A.D. 2023-Jul-01 00:00:00.0000,-6.081539883278746E+06,4.589073291839117E+07,4.308040973369792E+06,1.550805347715502E+02,4.649197470711751E+07,3.484678167897961E+00
2460127.500000000,A.D. 2023-Jul-02 00:00:00.0000,-1.106035258378131E+07,4.526698748007257E+07,4.713747733761849E+06,1.562295067364010E+02,4.683642783663321E+07,4.478624305835663E+00
2460128.500000000,A.D. 2023-Jul-03 00:00:00.0000,-1.593283762427615E+07,4.420723756023996E+07,5.074071110025767E+06,1.576555811284248E+02,4.726395418390889E+07,5.405758957576041E+00
2460129.500000000,A.D. 2023-Jul-04 00:00:00.0000,-2.065620730181126E+07,4.273307770367767E+07,5.386851134041630E+06,1.593379853357220E+02,4.776832627656405E+07,6.256019960150215E+00
2460130.500000000,A.D. 2023-Jul-05 00:00:00.0000,-2.519225582153824E+07,4.087081486910263E+07,5.650733212409215E+06,1.612534552871271E+02,4.834256972152093E+07,7.022182163505556E+00
2460131.500000000,A.D. 2023-Jul-06 00:00:00.0000,-2.950783454801699E+07,3.865036471760385E+07,5.865121522802575E+06,1.633770460988328E+02,4.897920623074841E+07,7.699778739047831E+00
2460132.500000000,A.D. 2023-Jul-07 00:00:00.0000,-3.357505647833837E+07,3.610415802879675E+07,6.030108400943853E+06,1.656828962044532E+02,4.967048270169189E+07,8.286865412686582E+00
2460133.500000000,A.D. 2023-Jul-08 00:00:00.0000,-3.737126588002791E+07,3.326612140676941E+07,6.146388258409185E+06,1.681449071678043E+02,5.040857502001788E+07,8.783679983783808E+00
2460134.500000000,A.D. 2023-Jul-09 00:00:00.0000,-4.087882077075656E+07,3.017077647985728E+07,6.215164016800353E+06,1.707373164969117E+02,5.118575978493312E+07,9.192248296198592E+00
2460135.500000000,A.D. 2023-Jul-10 00:00:00.0000,-4.408473956668538E+07,2.685248214096780E+07,6.238052772186222E+06,1.734351545093751E+02,5.199455127397534E+07,9.515979966674275E+00
2460136.500000000,A.D. 2023-Jul-11 00:00:00.0000,-4.698026064853120E+07,2.334482754813804E+07,6.216995792161454E+06,1.762145872172480E+02,5.282780423731415E+07,9.759286051862494E+00
2460137.500000000,A.D. 2023-Jul-12 00:00:00.0000,-4.956035703671937E+07,1.968017086129189E+07,6.154176304942273E+06,1.790531547927808E+02,5.367878538798222E+07,9.927239281299657E+00
2460138.500000000,A.D. 2023-Jul-13 00:00:00.0000,-5.182323990609945E+07,1.588931023327738E+07,6.051947072664488E+06,1.819299196131823E+02,5.454121778457834E+07,1.002528735818972E+01
2460139.500000000,A.D. 2023-Jul-14 00:00:00.0000,-5.376987590922774E+07,1.200126891565330E+07,5.912768556783846E+06,1.848255397241421E+02,5.540930285507722E+07,1.005902202341744E+01
2460140.500000000,A.D. 2023-Jul-15 00:00:00.0000,-5.540353526145410E+07,8.043174661165724E+06,5.739157611065503E+06,1.877222835129216E+02,5.627772479571164E+07,1.003400124505028E+01
2460141.500000000,A.D. 2023-Jul-16 00:00:00.0000,-5.672938082078972E+07,4.040214015311027E+06,5.533646054778956E+06,1.906040001205461E+02,5.714164170077082E+07,9.955618744100565E+00
2460142.500000000,A.D. 2023-Jul-17 00:00:00.0000,-5.775410314796752E+07,1.564379222741979E+04,5.298748136541151E+06,1.934560582097791E+02,5.799666720570076E+07,9.829013609699274E+00
2460143.500000000,A.D. 2023-Jul-18 00:00:00.0000,-5.848560269441941E+07,-4.009155604069604E+06,5.036935740572544E+06,1.962652635544706E+02,5.883884578101256E+07,9.659012479375837E+00
2460144.500000000,A.D. 2023-Jul-19 00:00:00.0000,-5.893271764670087E+07,-8.014597772692361E+06,4.750620157676216E+06,1.990197638001131E+02,5.966462418021531E+07,9.450097216493459E+00
2460145.500000000,A.D. 2023-Jul-20 00:00:00.0000,-5.910499431530403E+07,-1.198278907960364E+07,4.442139297322999E+06,2.017089468244250E+02,6.047082096908566E+07,9.206391863855291E+00
2460146.500000000,A.D. 2023-Jul-21 00:00:00.0000,-5.901249605551438E+07,-1.589741658664858E+07,4.113749319489691E+06,2.043233374762979E+02,6.125459556878285E+07,8.931663650966293E+00
2460147.500000000,A.D. 2023-Jul-22 00:00:00.0000,-5.866564633784107E+07,-1.974363119549324E+07,3.767619789893745E+06,2.068544961114596E+02,6.201341783760589E+07,8.629333830848243E+00
2460148.500000000,A.D. 2023-Jul-23 00:00:00.0000,-5.807510157408575E+07,-2.350793044514743E+07,3.405831592861467E+06,2.092949212600902E+02,6.274503889147890E+07,8.302495035479161E+00
2460149.500000000,A.D. 2023-Jul-24 00:00:00.0000,-5.725164952027772E+07,-2.717804410733818E+07,3.030376961582405E+06,2.116379579242375E+02,6.344746361220774E+07,7.953932627217850E+00
2460150.500000000,A.D. 2023-Jul-25 00:00:00.0000,-5.620612942265025E+07,-3.074282471059815E+07,2.643161099958507E+06,2.138777123731644E+02,6.411892510376799E+07,7.586148176473145E+00
2460151.500000000,A.D. 2023-Jul-26 00:00:00.0000,-5.494937047971530E+07,-3.419214434915412E+07,2.246004970893128E+06,2.160089738443279E+02,6.475786121884876E+07,7.201383719634824E+00
2460152.500000000,A.D. 2023-Jul-27 00:00:00.0000,-5.349214561696858E+07,-3.751679855397409E+07,1.840648912001785E+06,2.180271432312936E+02,6.536289318002758E+07,6.801645860591803E+00
2460153.500000000,A.D. 2023-Jul-28 00:00:00.0000,-5.184513798221376E+07,-4.070841758155745E+07,1.428756811935002E+06,2.199281686171077E+02,6.593280625316119E+07,6.388729091852836E+00
2460154.500000000,A.D. 2023-Jul-29 00:00:00.0000,-5.001891795225900E+07,-4.375938517726614E+07,1.011920640029311E+06,2.217084873672055E+02,6.646653238727649E+07,5.964237945225163E+00
2460155.500000000,A.D. 2023-Jul-30 00:00:00.0000,-4.802392878734773E+07,-4.666276466580695E+07,5.916651703898013E+05,2.233649744095636E+02,6.696313470935018E+07,5.529607753486782E+00
2460156.500000000,A.D. 2023-Jul-31 00:00:00.0000,-4.587047937509245E+07,-4.941223208883309E+07,1.694527803603932E+05,2.248948962855517E+02,6.742179374910060E+07,5.086123927521355E+00
2460157.500000000,A.D. 2023-Aug-01 00:00:00.0000,-4.356874277124008E+07,-5.200201603023182E+07,-2.533117658149078E+05,2.262958705405892E+02,6.784179526461303E+07,4.634939739564060E+00
2460158.500000000,A.D. 2023-Aug-02 00:00:00.0000,-4.112875947266141E+07,-5.442684372924985E+07,-6.752766131146178E+05,2.275658300300380E+02,6.822251954151532E+07,4.177092661853306E+00
2460159.500000000,A.D. 2023-Aug-03 00:00:00.0000,-3.856044455191602E+07,-5.668189306925404E+07,-1.095138237820778E+06,2.287029917359124E+02,6.856343204446286E+07,3.713519348424149E+00
2460160.500000000,A.D. 2023-Aug-04 00:00:00.0000,-3.587359794640226E+07,-5.876275003739609E+07,-1.511637027332012E+06,2.297058297190149E+02,6.886407530839291E+07,3.245069371678194E+00
2460161.500000000,A.D. 2023-Aug-05 00:00:00.0000,-3.307791733229072E+07,-6.066537127163588E+07,-1.923553038629733E+06,2.305730518654481E+02,6.912406196730414E+07,2.772517839030916E+00
2460162.500000000,A.D. 2023-Aug-06 00:00:00.0000,-3.018301312777838E+07,-6.238605134202144E+07,-2.329701948319394E+06,2.313035801236622E+02,6.934306882947263E+07,2.296577021607497E+00
2460163.500000000,A.D. 2023-Aug-07 00:00:00.0000,-2.719842526497127E+07,-6.392139444964802E+07,-2.728931201459844E+06,2.318965339666198E+02,6.952083191953345E+07,1.817907129039650E+00
2460164.500000000,A.D. 2023-Aug-08 00:00:00.0000,-2.413364144779812E+07,-6.526829026712016E+07,-3.120116362533025E+06,2.323512168522341E+02,6.965714241942227E+07,1.337126363670546E+00
2460165.500000000,A.D. 2023-Aug-09 00:00:00.0000,-2.099811667725017E+07,-6.642389368715456E+07,-3.502157669544172E+06,2.326671054933528E+02,6.975184345159753E+07,8.548203851862993E-01
2460166.500000000,A.D. 2023-Aug-10 00:00:00.0000,-1.780129387700727E+07,-6.738560829028170E+07,-3.873976791116390E+06,2.328438417859050E+02,6.980482765915956E+07,3.715513137770163E-01
2460167.500000000,A.D. 2023-Aug-11 00:00:00.0000,-1.455262549383513E+07,-6.815107338793860E+07,-4.234513786357928E+06,2.328812272803223E+02,6.981603554842447E+07,-1.121336029660556E-01
2460168.500000000,A.D. 2023-Aug-12 00:00:00.0000,-1.126159597934523E+07,-6.871815454341434E+07,-4.582724268099211E+06,2.327792201170662E+02,6.978545457021834E+07,-5.956935366445957E-01
2460169.500000000,A.D. 2023-Aug-13 00:00:00.0000,-7.937745083780260E+06,-6.908493752016638E+07,-4.917576771734394E+06,2.325379343822120E+02,6.971311892668603E+07,-1.078585717047993E+00
2460170.500000000,A.D. 2023-Aug-14 00:00:00.0000,-4.590691909077390E+06,-6.924972565518795E+07,-5.238050334316190E+06,2.321576418738049E+02,6.959911010083172E+07,-1.560257043219811E+00
2460171.500000000,A.D. 2023-Aug-15 00:00:00.0000,-1.230159677905002E+06,-6.921104070471588E+07,-5.543132291741002E+06,2.316387763043942E+02,6.944355811640646E+07,-2.040135546036339E+00
2460172.500000000,A.D. 2023-Aug-16 00:00:00.0000,2.133998822316528E+06,-6.896762726104553E+07,-5.831816305855591E+06,2.309819400000419E+02,6.924664354622108E+07,-2.517621580537854E+00
2460173.500000000,A.D. 2023-Aug-17 00:00:00.0000,5.491775166527757E+06,-6.851846089302848E+07,-6.103100638184395E+06,2.301879131914791E+02,6.900860029756415E+07,-2.992078624197518E+00
2460174.500000000,A.D. 2023-Aug-18 00:00:00.0000,8.832978649629872E+06,-6.786276021943858E+07,-6.355986692816928E+06,2.292576660291331E+02,6.872971921421693E+07,-3.462823554623939E+00
2460175.500000000,A.D. 2023-Aug-19 00:00:00.0000,1.214720915631902E+07,-6.700000318423493E+07,-6.589477857939307E+06,2.281923734906416E+02,6.841035254561347E+07,-3.929116277226976E+00
2460176.500000000,A.D. 2023-Aug-20 00:00:00.0000,1.542382965794078E+07,-6.592994786616214E+07,-6.802578683706593E+06,2.269934333871822E+02,6.805091934500261E+07,-4.390148570663314E+00
2460177.500000000,A.D. 2023-Aug-21 00:00:00.0000,1.865193849680650E+07,-6.465265822228010E+07,-6.994294443828095E+06,2.256624877133263E+02,6.765191186997290E+07,-4.845032016179902E+00
2460178.500000000,A.D. 2023-Aug-22 00:00:00.0000,2.182034167922723E+07,-6.316853523580722E+07,-7.163631139601529E+06,2.242014476237154E+02,6.721390307027191E+07,-5.292784877364340E+00
2460179.500000000,A.D. 2023-Aug-23 00:00:00.0000,2.491752547767449E+07,-6.147835401259242E+07,-7.309596018433776E+06,2.226125223578703E+02,6.673755525924590E+07,-5.732317800779922E+00
2460180.500000000,A.D. 2023-Aug-24 00:00:00.0000,2.793162974388490E+07,-5.958330744650398E+07,-7.431198694396783E+06,2.208982524705521E+02,6.622363007605138E+07,-6.162418217550298E+00
2460181.500000000,A.D. 2023-Aug-25 00:00:00.0000,3.085042246311298E+07,-5.748505715009736E+07,-7.527452976360023E+06,2.190615477573125E+02,6.567299985544910E+07,-6.581733343929846E+00
2460182.500000000,A.D. 2023-Aug-26 00:00:00.0000,3.366127624071273E+07,-5.518579241996843E+07,-7.597379529976115E+06,2.171057302902665E+02,6.508666052960405E+07,-6.988751708952733E+00
2460183.500000000,A.D. 2023-Aug-27 00:00:00.0000,3.635114761230489E+07,-5.268829807144612E+07,-7.640009523480017E+06,2.150345829935450E+02,6.446574619063985E+07,-7.381783184297551E+00
2460184.500000000,A.D. 2023-Aug-28 00:00:00.0000,3.890656031533199E+07,-4.999603202773260E+07,-7.654389434000157E+06,2.128524041855528E+02,6.381154544199634E+07,-7.758937561929343E+00
2460185.500000000,A.D. 2023-Aug-29 00:00:00.0000,4.131359396085292E+07,-4.711321357428865E+07,-7.639587220792010E+06,2.105640684881968E+02,6.312551965855685E+07,-8.118101827099007E+00
2460186.500000000,A.D. 2023-Aug-30 00:00:00.0000,4.355787990829069E+07,-4.404492317629898E+07,-7.594700104120713E+06,2.081750944411268E+02,6.240932325688754E+07,-8.456916418234593E+00
2460187.500000000,A.D. 2023-Aug-31 00:00:00.0000,4.562460658036719E+07,-4.079721468650684E+07,-7.518864222609501E+06,2.056917190478705E+02,6.166482604360650E+07,-8.772750963857103E+00
2460188.500000000,A.D. 2023-Sep-01 00:00:00.0000,4.749853696679540E+07,-3.737724061730301E+07,-7.411266476235436E+06,2.031209793026979E+02,6.089413765652296E+07,-9.062680254999009E+00
2460189.500000000,A.D. 2023-Sep-02 00:00:00.0000,4.916404165599166E+07,-3.379339088167538E+07,-7.271158894328166E+06,2.004708004795721E+02,6.009963403299849E+07,-9.323461566835732E+00
2460190.500000000,A.D. 2023-Sep-03 00:00:00.0000,5.060515140011171E+07,-3.005544498039791E+07,-7.097875894103965E+06,1.977500905799866E+02,5.928398572469682E+07,-9.551514903460786E+00
2460191.500000000,A.D. 2023-Sep-04 00:00:00.0000,5.180563394534861E+07,-2.617473697561962E+07,-6.890854809841359E+06,1.949688398021181E+02,5.845018771768521E+07,-9.742908321772905E+00
2460192.500000000,A.D. 2023-Sep-05 00:00:00.0000,5.274910061530150E+07,-2.216433168184329E+07,-6.649660067835118E+06,1.921382231725487E+02,5.760159020065092E+07,-9.893351205852447E+00
2460193.500000000,A.D. 2023-Sep-06 00:00:00.0000,5.341914886467973E+07,-1.803920925416739E+07,-6.374011346928290E+06,1.892707035350767E+02,5.674192944016993E+07,-9.998199211657937E+00
2460194.500000000,A.D. 2023-Sep-07 00:00:00.0000,5.379954763412604E+07,-1.381645368761609E+07,-6.063815984542438E+06,1.863801308830054E+02,5.587535755977791E+07,-1.005247556114670E+01
2460195.500000000,A.D. 2023-Sep-08 00:00:00.0000,5.387447270025860E+07,-9.515438594366260E+06,-5.719205745991567E+06,1.834818325271875E+02,5.500646957166991E+07,-1.005091437664505E+01
2460196.500000000,A.D. 2023-Sep-09 00:00:00.0000,5.362879913841361E+07,-5.158000955686929E+06,-5.340577849642130E+06,1.805926868116021E+02,5.414032547607437E+07,-9.988032697446410E+00
2460197.500000000,A.D. 2023-Sep-10 00:00:00.0000,5.304845724639963E+07,-7.685903608925024E+05,-4.928639809690093E+06,1.777311710640083E+02,5.328246463649751E+07,-9.858238521891634E+00
2460198.500000000,A.D. 2023-Sep-11 00:00:00.0000,5.212085650138779E+07,3.625622356981498E+06,-4.484457201005751E+06,1.749173723119044E+02,5.243890899228697E+07,-9.655982383925984E+00
2460199.500000000,A.D. 2023-Sep-12 00:00:00.0000,5.083537898016921E+07,7.994696967314501E+06,-4.009502852741076E+06,1.721729472120316E+02,5.161615104579919E+07,-9.375959210511482E+00
2460200.500000000,A.D. 2023-Sep-13 00:00:00.0000,4.918393880700962E+07,1.230595960024860E+07,-3.505705240815442E+06,1.695210159707163E+02,5.082112206051828E+07,-9.013365030040708E+00
2460201.500000000,A.D. 2023-Sep-14 00:00:00.0000,4.716159732771248E+07,1.652414850460047E+07,-2.975493002535125E+06,1.669859742549280E+02,5.006113567340959E+07,-8.564208993738538E+00
